574.98053	717
575.04199	721
575.10352	717
575.16498	719
575.2265	721
575.28796	721
575.34943	722
575.41095	724
575.47241	722
575.53387	720
575.59534	726
575.65686	720
575.71832	720
575.77979	723
575.84125	715
575.90271	726
575.96417	720
576.02563	716
576.0871	720
576.14856	724
576.21002	729
576.27148	721
576.33295	719
576.39441	719
576.45587	716
576.51733	716
576.57874	723
576.6402	721
576.70166	721
576.76312	722
576.82452	720
576.88599	721
576.94745	721
577.00885	719
577.07031	718
577.13177	721
577.19318	722
577.25464	720
577.31604	721
577.3775	723
577.4389	719
577.50037	721
577.56177	721
577.62317	721
577.68463	720
577.74603	719
577.80743	727
577.8689	725
577.9303	723
577.9917	716
578.0531	724
578.1145	724
578.1759	722
578.2373	728
578.29877	729
578.36017	725
578.42157	726
578.48297	725
578.54437	721
578.60577	729
578.66711	724
578.72852	726
578.78992	726
578.85132	723
578.91272	723
578.97412	728
579.03546	725
579.09686	729
579.15826	730
579.2196	729
579.28101	727
579.34241	730
579.40375	734
579.46515	731
579.52649	734
579.58789	742
579.64923	735
579.71063	740
579.77197	749
579.83337	753
579.89471	756
579.95605	771
580.01746	777
580.0788	794
580.14014	816
580.20148	831
580.26282	863
580.32422	901
580.38556	930
580.4469	954
580.50824	950
580.56958	922
580.63092	886
580.69226	851
580.7536	819
580.81494	795
580.87628	779
580.93762	767
580.99896	762
581.06024	752
581.12158	753
581.18292	753
581.24426	750
581.3056	739
581.36688	743
581.42822	738
581.48956	735
581.55084	734
581.61218	732
581.67346	732
581.7348	727
581.79608	732
581.85742	725
581.9187	724
581.98004	724
582.04132	727
582.1026	725
582.16394	723
582.22522	724
582.2865	720
582.34778	721
582.40912	723
582.4704	725
582.53168	727
582.59296	725
582.65424	720
582.71552	725
582.77679	719
582.83807	723
582.89935	722
582.96063	721
583.02191	726
583.08319	723
583.14447	719
583.20575	720
583.26703	725
583.32825	720
583.38953	725
583.45081	722
583.51208	729
583.5733	717
583.63458	723
583.6958	721
583.75708	722
583.81836	716
583.87958	726
583.94086	722
584.00208	719
584.06329	719
584.12457	722
