574.98053	715
575.04199	712
575.10352	717
575.16498	716
575.2265	719
575.28796	716
575.34943	716
575.41095	715
575.47241	716
575.53387	716
575.59534	713
575.65686	710
575.71832	711
575.77979	714
575.84125	716
575.90271	720
575.96417	718
576.02563	712
576.0871	715
576.14856	722
576.21002	715
576.27148	716
576.33295	711
576.39441	710
576.45587	713
576.51733	712
576.57874	720
576.6402	717
576.70166	715
576.76312	721
576.82452	718
576.88599	718
576.94745	716
577.00885	716
577.07031	715
577.13177	717
577.19318	717
577.25464	718
577.31604	711
577.3775	719
577.4389	715
577.50037	716
577.56177	717
577.62317	719
577.68463	715
577.74603	714
577.80743	720
577.8689	721
577.9303	716
577.9917	722
578.0531	718
578.1145	711
578.1759	718
578.2373	725
578.29877	724
578.36017	718
578.42157	720
578.48297	719
578.54437	720
578.60577	725
578.66711	719
578.72852	725
578.78992	720
578.85132	720
578.91272	717
578.97412	715
579.03546	721
579.09686	722
579.15826	727
579.2196	723
579.28101	726
579.34241	724
579.40375	730
579.46515	729
579.52649	731
579.58789	725
579.64923	732
579.71063	735
579.77197	738
579.83337	742
579.89471	752
579.95605	757
580.01746	765
580.0788	779
580.14014	795
580.20148	814
580.26282	841
580.32422	880
580.38556	920
580.4469	948
580.50824	939
580.56958	926
580.63092	888
580.69226	860
580.7536	828
580.81494	801
580.87628	785
580.93762	776
580.99896	766
581.06024	756
581.12158	747
581.18292	742
581.24426	739
581.3056	735
581.36688	728
581.42822	731
581.48956	729
581.55084	724
581.61218	723
581.67346	727
581.7348	724
581.79608	725
581.85742	723
581.9187	719
581.98004	723
582.04132	720
582.1026	719
582.16394	749
582.22522	723
582.2865	719
582.34778	717
582.40912	718
582.4704	721
582.53168	719
582.59296	719
582.65424	724
582.71552	719
582.77679	719
582.83807	714
582.89935	715
582.96063	720
583.02191	722
583.08319	719
583.14447	715
583.20575	715
583.26703	718
583.32825	720
583.38953	716
583.45081	716
583.51208	715
583.5733	721
583.63458	726
583.6958	720
583.75708	717
583.81836	722
583.87958	718
583.94086	713
584.00208	718
584.06329	718
584.12457	716
584.18579	718
584.24707	713
584.30829	713
584.36951	717
584.43073	712
584.492	715
584.55322	712
584.61444	712
584.67566	714
584.73688	709
584.7981	716
584.85931	711
584.92053	714
584.98175	717
585.04297	716
585.10419	714
585.16541	710
585.22662	712
585.28784	712
585.34906	712
585.41022	716
585.47144	716
585.53265	713
585.59387	714
585.65503	713
585.71625	713
585.77747	715
585.83862	717
585.89984	714
585.961	714
586.02222	713
586.08337	716
586.14453	710
