574.98053	722
575.04199	721
575.10352	721
575.16498	722
575.2265	721
575.28796	720
575.34943	720
575.41095	718
575.47241	723
575.53387	719
575.59534	719
575.65686	717
575.71832	719
575.77979	720
575.84125	724
575.90271	721
575.96417	722
576.02563	718
576.0871	729
576.14856	729
576.21002	720
576.27148	720
576.33295	718
576.39441	722
576.45587	721
576.51733	720
576.57874	720
576.6402	722
576.70166	721
576.76312	723
576.82452	720
576.88599	724
576.94745	721
577.00885	723
577.07031	723
577.13177	727
577.19318	727
577.25464	721
577.31604	725
577.3775	722
577.4389	725
577.50037	725
577.56177	722
577.62317	725
577.68463	727
577.74603	720
577.80743	730
577.8689	726
577.9303	720
577.9917	722
578.0531	725
578.1145	726
578.1759	729
578.2373	732
578.29877	733
578.36017	734
578.42157	726
578.48297	727
578.54437	723
578.60577	727
578.66711	730
578.72852	730
578.78992	729
578.85132	728
578.91272	725
578.97412	732
579.03546	730
579.09686	729
579.15826	730
579.2196	736
579.28101	733
579.34241	734
579.40375	740
579.46515	732
579.52649	735
579.58789	741
579.64923	741
579.71063	749
579.77197	748
579.83337	754
579.89471	766
579.95605	771
580.01746	789
580.0788	793
580.14014	822
580.20148	853
580.26282	887
580.32422	917
580.38556	949
580.4469	946
580.50824	948
580.56958	922
580.63092	871
580.69226	849
580.7536	822
580.81494	798
580.87628	780
580.93762	765
580.99896	754
581.06024	762
581.12158	749
581.18292	750
581.24426	749
581.3056	750
581.36688	735
581.42822	740
581.48956	733
581.55084	731
581.61218	729
581.67346	733
581.7348	731
581.79608	739
581.85742	729
581.9187	731
581.98004	730
582.04132	733
582.1026	728
582.16394	726
582.22522	724
582.2865	724
582.34778	726
582.40912	722
582.4704	730
582.53168	727
582.59296	726
582.65424	724
582.71552	727
582.77679	723
582.83807	728
582.89935	726
582.96063	727
583.02191	724
583.08319	727
583.14447	727
583.20575	730
583.26703	728
583.32825	727
583.38953	722
583.45081	722
583.51208	724
583.5733	725
583.63458	723
583.6958	722
583.75708	723
583.81836	720
583.87958	724
583.94086	725
584.00208	725
584.06329	718
584.12457	725
584.18579	728
584.24707	726
584.30829	717
584.36951	721
584.43073	718
584.492	720
584.55322	724
584.61444	721
584.67566	720
584.73688	722
584.7981	718
584.85931	723
584.92053	723
584.98175	718
585.04297	718
585.10419	722
585.16541	717
585.22662	719
585.28784	717
585.34906	720
585.41022	726
585.47144	720
585.53265	718
585.59387	725
585.65503	717
585.71625	716
585.77747	715
585.83862	723
585.89984	722
585.961	719
586.02222	722
586.08337	723
586.14453	717
586.20575	719
586.26691	721
586.32813	720
586.38928	722
586.45044	719
586.5116	721
586.57281	726
