574.98053	724
575.04199	717
575.10352	728
575.16498	723
575.2265	718
575.28796	718
575.34943	718
575.41095	711
575.47241	721
575.53387	721
575.59534	719
575.65686	730
575.71832	722
575.77979	713
575.84125	717
575.90271	718
575.96417	715
576.02563	722
576.0871	717
576.14856	725
576.21002	720
576.27148	726
576.33295	722
576.39441	721
576.45587	721
576.51733	724
576.57874	723
576.6402	722
576.70166	722
576.76312	721
576.82452	722
576.88599	722
576.94745	718
577.00885	721
577.07031	720
577.13177	726
577.19318	725
577.25464	719
577.31604	720
577.3775	716
577.4389	720
577.50037	721
577.56177	724
577.62317	724
577.68463	722
577.74603	726
577.80743	724
577.8689	725
577.9303	725
577.9917	722
578.0531	725
578.1145	720
578.1759	721
578.2373	726
578.29877	726
578.36017	730
578.42157	725
578.48297	726
578.54437	724
578.60577	724
578.66711	724
578.72852	726
578.78992	726
578.85132	726
578.91272	730
578.97412	722
579.03546	726
579.09686	727
579.15826	727
579.2196	728
579.28101	729
579.34241	730
579.40375	735
579.46515	732
579.52649	734
579.58789	739
579.64923	733
579.71063	741
579.77197	739
579.83337	754
579.89471	755
579.95605	761
580.01746	776
580.0788	796
580.14014	807
580.20148	845
580.26282	867
580.32422	904
580.38556	945
580.4469	964
580.50824	952
580.56958	920
580.63092	885
580.69226	851
580.7536	817
580.81494	794
580.87628	779
580.93762	773
580.99896	766
581.06024	759
581.12158	753
581.18292	747
581.24426	742
581.3056	736
581.36688	737
581.42822	735
581.48956	735
581.55084	734
581.61218	738
581.67346	732
581.7348	724
581.79608	729
581.85742	727
581.9187	726
581.98004	728
582.04132	725
582.1026	724
582.16394	723
582.22522	726
582.2865	721
582.34778	724
582.40912	723
582.4704	721
582.53168	724
582.59296	730
582.65424	720
582.71552	720
582.77679	720
582.83807	723
582.89935	724
582.96063	724
583.02191	724
583.08319	725
583.14447	726
583.20575	726
583.26703	724
583.32825	721
583.38953	723
583.45081	726
583.51208	725
583.5733	723
583.63458	725
583.6958	726
583.75708	726
583.81836	726
583.87958	722
583.94086	723
584.00208	719
584.06329	720
584.12457	721
584.18579	719
584.24707	717
