574.98053	724
575.04199	726
575.10352	719
575.16498	718
575.2265	718
575.28796	718
575.34943	717
575.41095	722
575.47241	721
575.53387	716
575.59534	720
575.65686	720
575.71832	721
575.77979	721
575.84125	723
575.90271	718
575.96417	718
576.02563	722
576.0871	719
576.14856	721
576.21002	718
576.27148	717
576.33295	723
576.39441	725
576.45587	722
576.51733	715
576.57874	717
576.6402	721
576.70166	720
576.76312	719
576.82452	722
576.88599	721
576.94745	719
577.00885	721
577.07031	716
577.13177	719
577.19318	716
577.25464	719
577.31604	729
577.3775	725
577.4389	724
577.50037	721
577.56177	724
577.62317	725
577.68463	722
577.74603	721
577.80743	724
577.8689	727
577.9303	723
577.9917	727
578.0531	722
578.1145	721
578.1759	723
578.2373	728
578.29877	730
578.36017	731
578.42157	725
578.48297	724
578.54437	725
578.60577	726
578.66711	726
578.72852	724
578.78992	726
578.85132	727
578.91272	728
578.97412	725
579.03546	729
579.09686	726
579.15826	724
579.2196	728
579.28101	727
579.34241	731
579.40375	725
579.46515	730
579.52649	733
579.58789	735
579.64923	739
579.71063	742
579.77197	743
579.83337	748
579.89471	755
579.95605	768
580.01746	775
580.0788	785
580.14014	809
580.20148	841
580.26282	867
580.32422	907
580.38556	937
580.4469	956
580.50824	945
580.56958	913
580.63092	881
580.69226	846
580.7536	820
580.81494	791
580.87628	782
580.93762	767
580.99896	762
581.06024	758
581.12158	750
581.18292	746
581.24426	741
581.3056	738
581.36688	733
581.42822	737
581.48956	732
581.55084	728
581.61218	728
581.67346	729
581.7348	726
581.79608	725
581.85742	729
581.9187	720
581.98004	722
582.04132	721
582.1026	728
582.16394	720
582.22522	726
582.2865	725
582.34778	724
582.40912	722
582.4704	728
582.53168	729
582.59296	720
582.65424	722
582.71552	721
582.77679	725
582.83807	723
582.89935	722
582.96063	727
583.02191	724
583.08319	724
583.14447	722
583.20575	723
583.26703	721
583.32825	721
583.38953	723
583.45081	719
583.51208	726
583.5733	724
583.63458	721
583.6958	721
583.75708	722
583.81836	720
583.87958	720
583.94086	723
584.00208	724
584.06329	720
584.12457	718
584.18579	720
584.24707	719
584.30829	720
584.36951	721
584.43073	715
584.492	723
584.55322	719
584.61444	720
584.67566	721
584.73688	717
584.7981	717
584.85931	716
584.92053	718
584.98175	716
585.04297	719
585.10419	718
585.16541	716
585.22662	714
585.28784	717
585.34906	718
585.41022	716
585.47144	719
585.53265	714
585.59387	718
585.65503	718
585.71625	713
585.77747	719
585.83862	713
585.89984	716
585.961	719
586.02222	714
586.08337	718
586.14453	720
586.20575	716
586.26691	717
586.32813	715
586.38928	715
586.45044	717
586.5116	719
586.57281	719
586.63397	711
586.69513	717
586.75629	719
586.81744	716
586.8786	717
586.93976	717
587.00092	715
587.06207	720
587.12323	717
587.18439	720
587.24554	719
587.3067	719
587.36786	714
587.42896	720
587.49011	719
587.55127	718
587.61237	713
587.67352	721
587.73468	718
587.79578	717
587.85693	725
587.91803	717
587.97919	717
588.04028	713
588.10144	719
588.16254	716
588.22369	722
588.28479	716
588.34589	716
588.40704	717
588.46814	721
588.52924	711
588.59033	714
588.65143	719
588.71259	719
588.77368	718
588.83478	718
588.89587	715
588.95697	716
589.01807	717
589.07916	712
589.14026	723
589.20135	715
589.26239	714
589.32349	715
589.38458	719
589.44568	713
589.50677	715
589.56781	719
589.62891	715
589.69	718
589.75104	715
589.81213	713
589.87317	713
589.93427	710
589.9953	711
590.0564	715
590.11743	716
590.17847	715
590.23956	719
590.3006	718
590.36163	718
590.42273	715
590.48376	713
590.5448	712
590.60583	720
590.66687	716
590.72791	713
590.78894	713
590.84998	718
590.91101	719
590.97205	714
591.03308	716
591.09412	717
591.15515	714
591.21619	717
591.27722	716
591.33826	719
591.39923	715
591.46027	717
591.5213	713
591.58228	713
591.64331	709
591.70435	715
591.76532	717
591.82635	714
591.88733	715
591.94836	717
592.00934	711
592.07031	717
592.13135	717
592.19232	716
592.2533	719
592.31433	717
592.37531	714
592.43628	713
592.49725	719
592.55823	716
592.6192	714
592.68018	719
592.74115	717
592.80212	712
592.8631	723
592.92407	719
592.98505	717
593.04602	717
593.10699	715
593.16797	716
593.22888	715
593.28986	718
593.35083	719
593.41174	716
593.47272	719
593.53369	716
593.5946	714
593.65558	717
593.71649	711
593.77747	716
593.83838	717
593.89935	716
593.96027	714
594.02118	713
594.08215	713
594.14307	718
594.20398	721
594.26489	711
594.32581	716
594.38678	715
594.44769	715
594.50861	714
594.56952	717
594.63043	716
594.69135	714
594.75226	716
594.81317	716
594.87402	715
594.93494	719
594.99585	717
595.05676	713
595.11761	711
595.17853	714
595.23944	711
595.30029	714
595.36121	710
595.42212	717
595.48297	710
595.54388	713
595.60474	713
595.66559	713
595.7265	711
595.78735	715
595.84827	715
595.90912	716
595.96997	717
596.03082	716
596.09167	717
596.15259	718
596.21344	713
596.27429	717
596.33514	712
596.396	715
596.45685	716
596.5177	712
596.57855	711
596.6394	716
596.7002	712
596.76105	714
596.8219	715
596.88275	715
596.94354	711
597.00439	719
597.06525	714
597.12604	718
597.18689	716
597.24768	714
597.30853	711
597.36932	715
597.43018	714
597.49097	714
597.55182	714
597.61261	715
597.6734	713
597.73419	716
597.79504	715
597.85583	719
597.91663	718
597.97742	712
598.03821	708
598.099	715
598.15979	717
598.22058	716
598.28137	715
598.34216	721
598.40295	714
598.46375	713
598.52454	713
598.58527	713
598.64606	717
598.70685	709
598.76758	713
598.82837	713
598.88916	718
598.94989	714
599.01068	714
599.07141	719
599.1322	714
599.19293	717
599.25366	711
599.31445	713
599.37518	712
599.43591	714
599.4967	711
599.55743	710
599.61816	712
599.67889	713
599.73962	709
599.80035	715
599.86108	715
599.92181	715
599.98254	712
600.04327	710
600.104	712
600.16473	711
600.22546	712
600.28613	716
600.34686	712
600.40759	714
600.46826	716
600.52899	714
600.58972	714
600.65039	716
600.71112	715
600.77179	715
600.83252	712
600.89319	712
600.95386	715
601.01459	714
601.07526	720
601.13593	715
601.19666	715
601.25732	717
601.31799	715
601.37866	710
601.43933	714
601.5	709
601.56067	714
601.62134	719
601.68201	710
601.74268	710
601.80334	708
601.86401	719
601.92462	714
601.98529	715
602.04596	713
602.10663	712
602.16724	710
602.22791	712
602.28851	710
602.34918	708
602.40979	714
602.47046	716
602.53107	711
602.59174	714
602.65234	714
602.71295	712
602.77362	713
602.83423	705
602.89484	708
602.95544	712
603.01605	719
603.07672	714
603.13733	712
603.19794	711
603.25854	713
603.31915	717
603.3797	710
603.44031	709
603.50092	714
603.56152	712
603.62213	713
603.68268	710
603.74329	711
603.80389	715
603.86444	708
603.92505	714
603.9856	710
604.0462	709
604.10675	714
604.16736	714
604.22791	715
604.28851	714
604.34906	709
604.40961	712
604.47015	712
604.53076	714
604.59131	712
604.65186	710
604.7124	711
604.77295	712
604.8335	716
604.89404	716
604.95459	716
605.01514	717
605.07568	714
605.13623	714
605.19672	713
605.25726	713
605.31781	715
605.3783	713
605.43884	713
605.49939	713
605.55988	710
605.62042	716
605.68091	716
605.74146	714
605.80194	712
605.86243	709
605.92297	711
605.98346	712
606.04395	712
606.10449	713
606.16498	713
606.22546	717
606.28595	711
606.34644	714
606.40692	712
606.46741	713
606.52789	717
606.58838	713
606.64886	707
606.70935	710
606.76978	713
606.83026	713
606.89075	715
606.95117	713
607.01166	713
607.07214	711
607.13257	711
607.19305	713
607.25348	711
607.31396	715
607.37439	716
607.43481	717
607.4953	718
607.55573	711
607.61615	719
607.67664	717
607.73706	713
607.79749	711
607.85791	709
607.91833	710
607.97876	715
608.03918	713
608.09961	717
608.16003	718
608.22046	711
608.28088	713
608.34125	715
608.40167	715
608.4621	715
608.52246	712
608.58289	714
608.64331	712
608.70367	717
608.7641	715
608.82446	714
608.88489	713
608.94525	711
609.00562	715
609.06604	712
609.1264	722
609.18677	715
609.24713	713
609.3075	714
609.36792	719
609.42828	715
609.48865	710
609.54901	719
609.60938	717
609.66974	714
609.73004	719
609.79041	713
609.85077	715
609.91113	717
609.9715	713
610.0318	709
610.09216	716
610.15247	715
610.21283	716
610.27319	711
610.3335	717
610.3938	710
610.45416	714
610.51447	716
610.57483	713
610.63513	710
610.69543	718
610.75574	717
610.81604	716
610.8764	722
610.93671	719
610.99701	718
611.05731	718
611.11761	722
611.17786	719
611.23816	722
611.29846	722
611.35876	725
611.41907	725
611.47931	719
611.53961	721
611.59991	721
611.66016	724
611.72046	723
611.7807	725
611.841	723
611.90125	725
611.96155	725
612.02179	720
612.08203	721
612.14233	724
612.20258	723
612.26282	720
612.32306	724
612.3833	720
612.44354	719
612.50378	719
612.56403	724
612.62427	721
612.68451	716
612.74475	716
612.80499	722
612.86523	720
612.92542	723
612.98566	714
613.0459	719
613.10608	716
613.16632	720
613.2265	717
613.28674	720
