574.98053	714
575.04199	713
575.10352	714
575.16498	718
575.2265	714
575.28796	716
575.34943	714
575.41095	713
575.47241	717
575.53387	715
575.59534	715
575.65686	714
575.71832	714
575.77979	714
575.84125	709
575.90271	710
575.96417	716
576.02563	715
576.0871	716
576.14856	722
576.21002	715
576.27148	714
576.33295	706
576.39441	710
576.45587	714
576.51733	712
576.57874	713
576.6402	715
576.70166	713
576.76312	715
576.82452	713
576.88599	711
576.94745	715
577.00885	714
577.07031	716
577.13177	713
577.19318	712
577.25464	716
577.31604	718
577.3775	716
577.4389	713
577.50037	716
577.56177	712
577.62317	716
577.68463	712
577.74603	716
577.80743	718
577.8689	719
577.9303	712
577.9917	722
578.0531	723
578.1145	712
578.1759	717
578.2373	720
578.29877	723
578.36017	718
578.42157	715
578.48297	715
578.54437	714
578.60577	720
578.66711	718
578.72852	716
578.78992	720
578.85132	722
578.91272	719
578.97412	724
579.03546	726
579.09686	717
579.15826	724
579.2196	722
579.28101	722
579.34241	723
579.40375	727
579.46515	726
579.52649	729
579.58789	730
579.64923	730
579.71063	737
579.77197	741
579.83337	740
579.89471	746
579.95605	752
580.01746	760
580.0788	769
580.14014	794
580.20148	814
580.26282	839
580.32422	885
580.38556	925
580.4469	942
580.50824	954
580.56958	932
580.63092	894
580.69226	860
580.7536	822
580.81494	801
580.87628	778
580.93762	765
580.99896	756
581.06024	752
581.12158	748
581.18292	743
581.24426	735
581.3056	731
581.36688	731
581.42822	728
581.48956	731
581.55084	728
581.61218	725
581.67346	718
581.7348	723
581.79608	723
581.85742	720
581.9187	714
581.98004	718
582.04132	716
582.1026	716
582.16394	718
582.22522	717
582.2865	718
582.34778	719
582.40912	712
582.4704	718
582.53168	717
582.59296	717
582.65424	722
582.71552	724
582.77679	719
582.83807	722
582.89935	717
582.96063	714
583.02191	715
583.08319	718
583.14447	714
583.20575	714
583.26703	712
583.32825	717
583.38953	716
583.45081	718
583.51208	712
583.5733	719
583.63458	717
583.6958	714
583.75708	715
583.81836	716
583.87958	716
583.94086	713
584.00208	715
584.06329	715
584.12457	716
584.18579	714
584.24707	716
584.30829	712
584.36951	714
584.43073	710
584.492	711
584.55322	713
584.61444	713
584.67566	713
584.73688	713
584.7981	709
584.85931	715
584.92053	709
584.98175	713
585.04297	715
585.10419	714
585.16541	713
585.22662	710
585.28784	712
585.34906	710
585.41022	712
585.47144	714
585.53265	713
585.59387	713
585.65503	712
585.71625	710
585.77747	715
585.83862	713
585.89984	711
585.961	711
586.02222	717
586.08337	708
586.14453	713
586.20575	715
586.26691	714
586.32813	710
586.38928	710
586.45044	713
586.5116	707
586.57281	708
586.63397	716
586.69513	711
586.75629	707
586.81744	707
586.8786	713
586.93976	712
587.00092	711
587.06207	709
587.12323	708
587.18439	709
587.24554	716
587.3067	710
587.36786	708
587.42896	710
587.49011	708
587.55127	705
587.61237	712
587.67352	714
587.73468	709
587.79578	713
587.85693	713
587.91803	712
587.97919	710
588.04028	710
588.10144	710
588.16254	709
588.22369	708
588.28479	712
588.34589	711
588.40704	717
588.46814	712
588.52924	708
588.59033	710
588.65143	711
588.71259	710
588.77368	706
588.83478	709
588.89587	705
588.95697	706
589.01807	706
589.07916	710
589.14026	708
589.20135	713
589.26239	713
589.32349	711
589.38458	707
589.44568	714
589.50677	709
589.56781	711
589.62891	711
589.69	711
589.75104	710
589.81213	708
589.87317	709
589.93427	706
589.9953	710
590.0564	708
590.11743	708
590.17847	706
590.23956	711
590.3006	708
590.36163	710
590.42273	706
590.48376	712
590.5448	712
590.60583	710
590.66687	710
590.72791	710
590.78894	709
590.84998	707
590.91101	705
590.97205	713
591.03308	708
591.09412	710
591.15515	712
591.21619	710
591.27722	709
591.33826	711
591.39923	707
591.46027	712
591.5213	710
591.58228	711
591.64331	709
591.70435	710
591.76532	714
591.82635	711
591.88733	709
591.94836	711
592.00934	710
592.07031	707
592.13135	712
592.19232	710
592.2533	713
592.31433	713
592.37531	708
592.43628	708
592.49725	709
592.55823	711
592.6192	707
592.68018	707
592.74115	708
592.80212	708
592.8631	707
592.92407	706
592.98505	712
593.04602	714
593.10699	709
593.16797	713
593.22888	706
593.28986	711
593.35083	709
593.41174	708
593.47272	707
593.53369	708
593.5946	711
593.65558	712
593.71649	709
593.77747	707
593.83838	707
593.89935	709
593.96027	710
594.02118	710
594.08215	715
594.14307	709
594.20398	706
594.26489	705
594.32581	712
594.38678	708
594.44769	708
594.50861	708
594.56952	709
594.63043	712
594.69135	709
594.75226	706
594.81317	708
594.87402	706
594.93494	708
594.99585	709
595.05676	705
595.11761	709
595.17853	711
595.23944	708
595.30029	706
595.36121	708
595.42212	708
595.48297	705
595.54388	708
595.60474	711
595.66559	707
595.7265	703
595.78735	711
595.84827	714
595.90912	704
595.96997	707
596.03082	710
596.09167	712
596.15259	707
596.21344	709
596.27429	712
596.33514	710
596.396	713
596.45685	711
596.5177	712
596.57855	707
596.6394	706
596.7002	708
596.76105	713
596.8219	706
596.88275	713
596.94354	711
597.00439	711
597.06525	711
597.12604	705
597.18689	712
597.24768	703
597.30853	709
597.36932	708
597.43018	707
597.49097	702
597.55182	712
597.61261	706
597.6734	708
597.73419	707
597.79504	709
597.85583	709
597.91663	709
597.97742	708
598.03821	705
598.099	706
598.15979	711
598.22058	711
598.28137	707
598.34216	708
598.40295	708
598.46375	708
598.52454	711
598.58527	705
598.64606	709
598.70685	707
598.76758	709
598.82837	709
598.88916	706
598.94989	706
599.01068	705
599.07141	703
599.1322	709
599.19293	712
599.25366	708
599.31445	708
599.37518	708
599.43591	709
599.4967	710
599.55743	705
599.61816	705
599.67889	710
599.73962	709
599.80035	703
599.86108	706
599.92181	708
599.98254	706
600.04327	706
600.104	701
600.16473	705
600.22546	705
600.28613	702
600.34686	706
600.40759	699
600.46826	705
600.52899	708
600.58972	709
600.65039	706
600.71112	706
600.77179	707
600.83252	704
600.89319	707
600.95386	705
601.01459	707
601.07526	710
601.13593	708
601.19666	708
601.25732	705
601.31799	704
601.37866	705
601.43933	707
601.5	702
601.56067	707
601.62134	708
601.68201	705
601.74268	709
601.80334	707
601.86401	708
601.92462	706
601.98529	705
602.04596	707
602.10663	709
602.16724	705
602.22791	704
602.28851	708
602.34918	712
602.40979	704
602.47046	705
602.53107	707
602.59174	704
602.65234	711
602.71295	705
602.77362	708
602.83423	702
602.89484	705
602.95544	709
603.01605	707
603.07672	705
603.13733	709
603.19794	709
603.25854	705
603.31915	707
603.3797	707
603.44031	711
603.50092	704
603.56152	703
603.62213	706
603.68268	708
603.74329	708
603.80389	711
603.86444	710
603.92505	705
603.9856	710
604.0462	705
604.10675	712
604.16736	706
604.22791	708
604.28851	707
604.34906	706
604.40961	708
604.47015	703
604.53076	708
604.59131	710
604.65186	703
604.7124	710
604.77295	709
604.8335	707
604.89404	705
604.95459	709
605.01514	711
605.07568	712
605.13623	707
605.19672	708
605.25726	710
605.31781	706
605.3783	703
605.43884	716
605.49939	708
605.55988	706
605.62042	710
605.68091	707
605.74146	710
605.80194	708
605.86243	704
605.92297	702
605.98346	706
606.04395	705
606.10449	704
606.16498	704
606.22546	709
606.28595	708
606.34644	708
606.40692	708
606.46741	739
606.52789	705
606.58838	703
606.64886	705
606.70935	701
606.76978	708
606.83026	705
606.89075	707
606.95117	705
607.01166	702
607.07214	712
607.13257	711
607.19305	707
607.25348	708
607.31396	713
607.37439	705
607.43481	708
607.4953	703
607.55573	706
607.61615	707
607.67664	703
607.73706	706
607.79749	708
607.85791	705
607.91833	708
607.97876	705
608.03918	708
608.09961	702
608.16003	706
608.22046	707
608.28088	705
608.34125	705
608.40167	707
608.4621	701
608.52246	704
608.58289	709
608.64331	706
608.70367	703
608.7641	706
608.82446	715
608.88489	706
608.94525	707
609.00562	706
609.06604	712
609.1264	707
609.18677	706
609.24713	711
609.3075	710
609.36792	706
609.42828	703
609.48865	710
609.54901	704
609.60938	703
609.66974	706
609.73004	708
609.79041	704
609.85077	709
609.91113	706
609.9715	707
610.0318	707
610.09216	707
610.15247	706
610.21283	703
610.27319	707
610.3335	707
610.3938	709
610.45416	704
610.51447	708
610.57483	708
610.63513	709
610.69543	708
610.75574	710
610.81604	713
610.8764	711
610.93671	706
610.99701	713
611.05731	713
611.11761	711
611.17786	716
611.23816	716
611.29846	715
611.35876	718
611.41907	716
611.47931	719
611.53961	710
611.59991	717
611.66016	719
611.72046	718
611.7807	714
611.841	716
611.90125	719
611.96155	716
612.02179	717
612.08203	714
612.14233	713
612.20258	712
612.26282	714
612.32306	708
612.3833	713
612.44354	712
612.50378	718
612.56403	712
612.62427	712
612.68451	712
612.74475	713
612.80499	707
612.86523	709
612.92542	714
612.98566	709
613.0459	711
613.10608	710
613.16632	708
613.2265	714
613.28674	710
613.34692	708
613.40717	709
613.46735	712
613.52753	713
613.58777	711
613.64795	710
613.70813	707
613.76831	710
613.82849	711
613.88873	710
613.94891	710
614.00909	709
614.06927	707
614.12939	709
614.18958	711
614.24976	712
614.30994	705
614.37012	709
614.43024	706
614.49042	705
614.5506	708
614.61072	708
614.6709	711
614.73102	710
614.7912	706
614.85132	707
614.91144	707
614.97162	711
615.03174	708
615.09186	712
615.15204	709
615.21216	709
615.27228	703
615.3324	710
615.39252	709
615.45264	708
615.51276	702
615.57288	707
615.633	707
615.69305	704
615.75317	709
615.81329	705
615.87341	707
615.93347	708
615.99359	714
616.05371	707
616.11377	707
616.17389	711
616.23395	708
616.29401	709
616.35413	706
616.41418	707
616.47424	705
616.53436	709
616.59442	707
616.65448	707
616.71454	706
616.7746	712
616.83466	704
616.89471	708
616.95477	709
617.01483	705
617.07489	710
617.13489	711
617.19495	710
617.255	710
617.31506	710
617.37506	702
617.43512	708
617.49512	720
617.55518	712
617.61517	707
617.67523	709
617.73523	708
617.79529	707
617.85529	710
617.91528	711
617.97528	712
618.03528	711
618.09534	710
618.15533	711
618.21533	713
618.27533	714
618.33533	712
618.39526	707
618.45526	711
618.51526	710
618.57526	706
618.63525	708
618.69519	712
618.75519	708
618.81519	712
618.87512	710
618.93512	714
618.99506	712
619.05499	712
619.11499	712
619.17493	714
619.23492	712
619.29486	714
619.3548	715
619.41473	713
619.47467	714
619.53461	717
619.59454	713
619.65448	716
619.71442	714
619.77435	714
619.83429	717
619.89423	717
619.95416	719
620.01404	723
620.07397	724
620.13391	726
620.19379	725
620.25372	728
620.3136	732
620.37354	732
620.43341	736
620.49335	738
620.55322	732
620.6131	726
620.67297	733
620.73291	745
620.79279	740
620.85266	741
620.91254	744
620.97241	741
621.03229	750
621.09216	742
621.15204	745
621.21191	748
621.27173	743
621.3316	746
621.39148	744
621.45129	748
621.51117	748
621.57104	743
621.63086	746
621.69073	746
621.75055	745
621.81036	746
621.87024	745
621.93005	748
621.98987	755
622.04974	750
622.10956	759
622.16937	753
622.22919	758
622.289	766
622.34882	769
622.40863	783
622.46844	778
622.52826	789
622.58801	790
622.64783	801
622.70764	799
622.76746	805
622.82721	805
622.88702	787
622.94678	793
623.00659	788
623.06635	779
623.12616	774
623.18591	780
623.24567	770
623.30548	763
623.36523	762
623.42499	765
623.48474	750
623.54449	754
623.60425	748
623.664	747
623.72375	746
623.78351	744
623.84326	742
623.90302	734
623.96277	735
624.02246	740
624.08221	733
624.14197	728
624.20166	726
624.26141	723
624.32111	725
624.38086	719
624.44055	715
624.50031	723
624.56	717
624.61969	718
624.67938	716
624.73907	717
624.79883	718
624.85852	718
624.91821	713
624.97791	714
625.0376	717
625.09729	719
625.15692	718
625.21661	717
625.27631	714
625.336	714
625.39563	716
625.45532	713
625.51501	713
625.57465	718
625.63434	717
625.69397	713
625.7536	712
625.81329	715
625.87292	718
625.93256	719
625.99225	712
626.05188	712
626.11151	717
626.17114	716
626.23077	717
626.29041	714
626.35004	712
626.40967	716
626.46924	714
626.52887	713
626.5885	712
626.64813	714
626.7077	719
626.76733	712
626.8269	712
626.88654	713
626.94611	717
627.00574	712
627.06531	714
627.12494	717
627.18451	714
627.24408	717
627.30365	714
627.36322	712
627.42279	711
627.48236	715
627.54193	717
627.6015	707
627.66107	720
627.72064	716
627.78021	715
627.83978	713
627.89929	711
627.95886	711
628.01843	712
628.07794	712
628.13751	712
628.19702	711
628.25659	717
628.3161	717
628.37561	718
628.43518	712
628.49469	718
628.5542	711
628.61371	711
628.67322	716
628.73273	712
628.79224	716
628.85175	717
628.91125	712
628.97076	715
629.03027	718
629.08978	718
629.14923	715
629.20874	714
629.26825	714
629.3277	712
629.38721	715
629.44666	742
629.50616	716
629.56561	718
629.62506	717
629.68457	713
629.74402	715
629.80347	716
629.86292	712
629.92236	717
629.98181	719
630.04126	722
630.10071	719
630.16016	714
630.2196	720
630.27905	714
630.33844	720
630.39789	718
630.45734	721
630.51672	717
630.57617	716
630.63556	722
630.69501	716
630.75439	720
630.81384	721
630.87323	716
630.93262	718
630.99207	720
631.05145	722
631.11084	717
631.17023	714
631.22961	726
631.289	717
631.34839	723
631.40778	722
631.46716	721
631.52649	725
631.58588	724
631.64526	717
631.70459	719
631.76398	726
631.8233	723
631.88269	723
631.94202	719
632.0014	721
632.06073	721
632.12006	717
632.17944	727
632.23877	718
632.2981	719
632.35742	723
632.41675	721
632.47607	724
632.5354	722
632.59473	724
632.65405	723
632.71338	724
632.77264	728
632.83197	723
632.8913	724
632.95056	727
633.00989	727
633.06915	715
633.12848	722
633.18774	730
633.24707	725
633.30634	727
633.3656	728
633.42487	727
633.48419	730
633.54346	722
633.60272	724
633.66199	727
633.72125	726
633.78052	729
633.83978	724
633.89899	727
633.95825	725
634.01752	728
634.07672	729
634.13599	725
634.19525	730
634.25446	729
634.31372	729
634.37292	731
634.43213	727
634.49139	732
634.5506	732
634.6098	732
634.66901	730
634.72821	728
634.78748	730
634.84668	731
634.90588	729
634.96503	733
635.02423	737
635.08344	736
635.14264	735
635.20184	735
635.26099	735
635.32019	739
635.37933	735
635.43854	737
635.49768	741
635.55688	741
635.61603	741
635.67517	743
635.73438	742
635.79352	737
635.85266	746
635.9118	749
635.97095	742
636.03009	750
636.08923	750
636.14838	749
636.20752	749
636.26666	754
636.32581	756
636.38489	757
636.44403	753
636.50311	755
636.56226	759
636.6214	765
636.68048	762
636.73956	768
636.79871	772
