574.98053	724
575.04199	719
575.10352	721
575.16498	722
575.2265	721
575.28796	722
575.34943	719
575.41095	722
575.47241	722
575.53387	726
575.59534	721
575.65686	723
575.71832	722
575.77979	724
575.84125	719
575.90271	720
575.96417	720
576.02563	720
576.0871	718
576.14856	721
576.21002	719
576.27148	717
576.33295	718
576.39441	718
576.45587	715
576.51733	721
576.57874	719
576.6402	722
576.70166	723
576.76312	722
576.82452	724
576.88599	723
576.94745	723
577.00885	721
577.07031	724
577.13177	719
577.19318	727
577.25464	720
577.31604	716
577.3775	725
577.4389	719
577.50037	722
577.56177	727
577.62317	722
577.68463	730
577.74603	723
577.80743	739
577.8689	722
577.9303	722
577.9917	726
578.0531	719
578.1145	722
578.1759	722
578.2373	723
578.29877	728
578.36017	721
578.42157	724
578.48297	722
578.54437	725
578.60577	726
578.66711	725
578.72852	723
578.78992	728
578.85132	722
578.91272	729
578.97412	726
579.03546	729
579.09686	731
579.15826	728
579.2196	730
579.28101	732
579.34241	727
579.40375	736
579.46515	732
579.52649	736
579.58789	736
579.64923	733
579.71063	743
579.77197	746
579.83337	747
579.89471	758
579.95605	767
580.01746	771
580.0788	796
580.14014	807
580.20148	834
580.26282	863
580.32422	911
580.38556	943
580.4469	953
580.50824	953
580.56958	916
580.63092	886
580.69226	843
580.7536	822
580.81494	799
580.87628	784
580.93762	772
580.99896	762
581.06024	761
581.12158	758
581.18292	753
581.24426	744
581.3056	736
581.36688	733
581.42822	735
581.48956	734
581.55084	729
581.61218	730
581.67346	733
581.7348	735
581.79608	730
581.85742	727
581.9187	724
581.98004	726
582.04132	729
582.1026	722
582.16394	729
582.22522	724
582.2865	726
582.34778	725
582.40912	729
582.4704	722
582.53168	725
582.59296	726
582.65424	723
582.71552	721
582.77679	721
582.83807	723
582.89935	721
582.96063	723
583.02191	722
583.08319	722
583.14447	721
583.20575	721
583.26703	723
583.32825	717
583.38953	719
583.45081	719
583.51208	720
583.5733	725
583.63458	724
583.6958	723
583.75708	720
583.81836	725
583.87958	718
583.94086	720
584.00208	719
584.06329	722
584.12457	718
584.18579	720
584.24707	722
584.30829	719
584.36951	722
584.43073	718
584.492	715
584.55322	719
584.61444	719
584.67566	718
584.73688	721
584.7981	719
584.85931	716
584.92053	723
584.98175	722
585.04297	718
585.10419	712
585.16541	716
585.22662	716
585.28784	720
585.34906	720
585.41022	715
585.47144	722
585.53265	721
585.59387	720
585.65503	715
585.71625	717
585.77747	720
585.83862	714
585.89984	721
585.961	718
586.02222	719
586.08337	717
586.14453	716
586.20575	717
586.26691	718
586.32813	718
586.38928	717
586.45044	720
586.5116	718
586.57281	717
586.63397	715
586.69513	721
586.75629	720
586.81744	723
586.8786	719
586.93976	717
587.00092	721
587.06207	718
587.12323	719
587.18439	719
587.24554	718
587.3067	717
587.36786	716
587.42896	717
587.49011	718
587.55127	711
587.61237	723
587.67352	719
587.73468	719
587.79578	713
587.85693	716
587.91803	719
587.97919	715
588.04028	718
588.10144	718
588.16254	720
588.22369	718
588.28479	711
588.34589	714
588.40704	714
588.46814	716
588.52924	718
588.59033	719
588.65143	722
588.71259	714
588.77368	720
588.83478	716
588.89587	715
588.95697	721
589.01807	718
589.07916	713
589.14026	715
589.20135	717
589.26239	720
589.32349	716
589.38458	718
589.44568	712
589.50677	719
589.56781	713
589.62891	718
589.69	720
589.75104	717
589.81213	718
589.87317	716
589.93427	718
589.9953	714
590.0564	712
590.11743	720
590.17847	718
590.23956	719
590.3006	712
590.36163	717
590.42273	716
590.48376	720
590.5448	716
590.60583	715
590.66687	715
590.72791	716
590.78894	714
590.84998	713
590.91101	716
590.97205	719
591.03308	721
591.09412	714
591.15515	716
591.21619	715
591.27722	714
591.33826	713
591.39923	715
591.46027	718
591.5213	715
591.58228	714
591.64331	715
591.70435	716
591.76532	711
591.82635	717
591.88733	717
591.94836	718
592.00934	720
592.07031	718
592.13135	716
592.19232	720
592.2533	716
592.31433	719
592.37531	712
592.43628	716
592.49725	718
592.55823	715
592.6192	718
592.68018	714
592.74115	717
592.80212	714
592.8631	717
592.92407	715
592.98505	719
593.04602	715
593.10699	713
593.16797	719
593.22888	719
593.28986	721
593.35083	713
593.41174	714
593.47272	716
593.53369	724
593.5946	714
593.65558	715
593.71649	710
593.77747	714
593.83838	722
593.89935	714
593.96027	714
594.02118	714
594.08215	717
594.14307	716
594.20398	714
594.26489	713
594.32581	714
594.38678	714
594.44769	713
594.50861	718
594.56952	715
594.63043	710
594.69135	715
594.75226	712
594.81317	720
594.87402	717
594.93494	719
594.99585	712
595.05676	713
595.11761	718
595.17853	717
595.23944	715
595.30029	716
595.36121	713
595.42212	716
595.48297	716
595.54388	710
595.60474	713
595.66559	717
595.7265	716
595.78735	715
595.84827	719
595.90912	714
595.96997	720
596.03082	718
596.09167	710
596.15259	709
596.21344	722
596.27429	717
596.33514	710
596.396	717
596.45685	717
596.5177	711
596.57855	713
596.6394	713
596.7002	716
596.76105	714
596.8219	713
596.88275	718
596.94354	710
597.00439	715
597.06525	717
597.12604	715
597.18689	716
597.24768	711
597.30853	714
597.36932	711
597.43018	710
597.49097	718
597.55182	716
597.61261	714
597.6734	710
597.73419	713
597.79504	713
597.85583	711
597.91663	712
597.97742	713
598.03821	724
598.099	718
598.15979	714
598.22058	711
598.28137	712
598.34216	711
598.40295	717
598.46375	714
598.52454	716
598.58527	719
598.64606	716
598.70685	718
598.76758	711
598.82837	716
598.88916	714
598.94989	714
599.01068	721
599.07141	716
599.1322	713
599.19293	718
599.25366	716
599.31445	713
599.37518	713
599.43591	717
599.4967	709
599.55743	713
599.61816	715
599.67889	712
599.73962	714
599.80035	712
599.86108	707
599.92181	715
599.98254	716
600.04327	712
600.104	710
600.16473	710
600.22546	714
600.28613	709
600.34686	710
600.40759	729
600.46826	714
600.52899	710
600.58972	718
600.65039	717
600.71112	712
600.77179	714
600.83252	713
600.89319	712
600.95386	710
601.01459	719
601.07526	713
601.13593	707
601.19666	711
601.25732	716
601.31799	712
601.37866	710
601.43933	713
601.5	710
601.56067	710
601.62134	713
601.68201	712
601.74268	708
601.80334	716
601.86401	711
601.92462	713
601.98529	713
602.04596	713
602.10663	710
602.16724	714
602.22791	716
602.28851	715
602.34918	716
602.40979	713
602.47046	715
602.53107	713
602.59174	714
602.65234	709
602.71295	715
602.77362	714
602.83423	717
602.89484	717
602.95544	716
603.01605	715
603.07672	710
603.13733	713
603.19794	709
603.25854	709
603.31915	713
603.3797	716
603.44031	715
603.50092	713
603.56152	711
603.62213	717
603.68268	714
603.74329	711
603.80389	712
603.86444	713
603.92505	714
603.9856	712
604.0462	713
604.10675	709
604.16736	716
604.22791	707
604.28851	712
604.34906	707
604.40961	715
604.47015	711
604.53076	714
604.59131	715
604.65186	709
604.7124	711
604.77295	718
604.8335	713
604.89404	718
604.95459	710
605.01514	710
605.07568	715
605.13623	714
605.19672	712
605.25726	714
605.31781	715
605.3783	712
605.43884	717
605.49939	714
605.55988	713
605.62042	711
605.68091	716
605.74146	716
605.80194	712
605.86243	711
605.92297	713
605.98346	716
606.04395	717
606.10449	714
606.16498	717
606.22546	714
606.28595	711
606.34644	714
606.40692	711
606.46741	709
606.52789	716
606.58838	721
606.64886	709
606.70935	728
606.76978	712
606.83026	707
606.89075	713
606.95117	714
607.01166	709
607.07214	713
607.13257	717
607.19305	716
607.25348	714
607.31396	716
607.37439	718
607.43481	713
607.4953	713
607.55573	719
607.61615	714
607.67664	721
607.73706	710
607.79749	734
607.85791	709
607.91833	721
607.97876	713
608.03918	716
608.09961	717
608.16003	714
608.22046	716
608.28088	708
608.34125	716
608.40167	710
608.4621	715
608.52246	708
608.58289	713
608.64331	714
608.70367	714
608.7641	711
608.82446	717
608.88489	715
608.94525	717
609.00562	714
609.06604	716
609.1264	714
609.18677	717
609.24713	714
609.3075	714
609.36792	712
609.42828	719
609.48865	717
609.54901	713
609.60938	716
609.66974	712
609.73004	720
609.79041	719
609.85077	715
609.91113	717
609.9715	712
610.0318	714
610.09216	713
610.15247	717
610.21283	713
610.27319	708
610.3335	712
610.3938	717
610.45416	714
610.51447	717
610.57483	713
610.63513	714
610.69543	723
610.75574	716
610.81604	716
610.8764	712
610.93671	717
610.99701	716
611.05731	721
611.11761	723
611.17786	721
611.23816	721
611.29846	722
611.35876	720
611.41907	720
611.47931	719
611.53961	724
611.59991	721
611.66016	720
611.72046	724
611.7807	729
611.841	723
611.90125	724
611.96155	728
612.02179	723
612.08203	722
612.14233	723
612.20258	720
612.26282	720
612.32306	719
612.3833	718
612.44354	716
612.50378	718
612.56403	723
612.62427	726
612.68451	722
612.74475	721
612.80499	717
612.86523	718
612.92542	719
612.98566	714
613.0459	720
613.10608	719
613.16632	721
613.2265	719
613.28674	717
613.34692	715
613.40717	719
613.46735	716
613.52753	723
613.58777	716
613.64795	718
613.70813	716
613.76831	714
613.82849	720
613.88873	724
613.94891	714
614.00909	719
614.06927	717
614.12939	716
614.18958	719
614.24976	720
614.30994	717
614.37012	714
614.43024	718
614.49042	717
614.5506	719
614.61072	715
614.6709	716
614.73102	711
614.7912	715
614.85132	719
614.91144	723
614.97162	715
615.03174	714
615.09186	715
615.15204	714
615.21216	714
615.27228	713
615.3324	715
615.39252	712
615.45264	722
615.51276	714
615.57288	711
615.633	715
615.69305	713
615.75317	708
615.81329	711
615.87341	716
615.93347	714
615.99359	714
616.05371	715
616.11377	720
616.17389	716
616.23395	717
616.29401	719
616.35413	723
616.41418	715
616.47424	714
616.53436	714
616.59442	714
616.65448	718
616.71454	714
616.7746	716
616.83466	717
616.89471	716
616.95477	715
617.01483	714
617.07489	715
617.13489	715
617.19495	715
617.255	718
617.31506	721
617.37506	710
617.43512	714
617.49512	727
617.55518	716
617.61517	718
617.67523	720
617.73523	718
617.79529	713
617.85529	719
617.91528	714
617.97528	719
618.03528	721
618.09534	715
618.15533	720
618.21533	719
618.27533	723
618.33533	716
618.39526	722
618.45526	719
618.51526	716
618.57526	714
618.63525	714
618.69519	716
618.75519	726
618.81519	717
618.87512	721
618.93512	717
618.99506	716
619.05499	722
619.11499	719
619.17493	720
619.23492	717
619.29486	723
619.3548	717
619.41473	724
619.47467	723
619.53461	725
619.59454	726
619.65448	753
619.71442	725
619.77435	740
619.83429	725
619.89423	728
619.95416	727
620.01404	731
620.07397	729
620.13391	732
620.19379	733
620.25372	733
620.3136	733
620.37354	739
620.43341	743
620.49335	740
620.55322	746
620.6131	751
620.67297	756
620.73291	749
620.79279	750
620.85266	739
620.91254	750
620.97241	751
621.03229	751
621.09216	752
621.15204	749
621.21191	754
621.27173	751
621.3316	754
621.39148	762
621.45129	751
621.51117	753
621.57104	755
621.63086	750
621.69073	754
621.75055	755
621.81036	755
621.87024	759
621.93005	762
621.98987	762
622.04974	763
622.10956	760
622.16937	765
622.22919	774
622.289	773
622.34882	783
622.40863	795
622.46844	793
622.52826	806
622.58801	806
622.64783	816
622.70764	816
622.76746	825
622.82721	816
622.88702	803
622.94678	812
623.00659	792
623.06635	793
623.12616	792
623.18591	781
623.24567	775
623.30548	777
623.36523	769
623.42499	766
623.48474	775
623.54449	760
623.60425	756
623.664	750
623.72375	751
623.78351	750
623.84326	749
623.90302	743
623.96277	744
624.02246	739
624.08221	738
624.14197	731
624.20166	731
624.26141	728
624.32111	732
624.38086	735
624.44055	730
624.50031	727
624.56	728
624.61969	725
624.67938	729
624.73907	724
624.79883	724
624.85852	724
624.91821	728
624.97791	726
625.0376	727
625.09729	725
625.15692	721
625.21661	725
625.27631	723
625.336	723
625.39563	729
625.45532	725
625.51501	724
625.57465	728
625.63434	724
625.69397	723
625.7536	722
625.81329	725
625.87292	726
625.93256	723
625.99225	718
626.05188	717
626.11151	733
626.17114	720
626.23077	724
626.29041	727
626.35004	724
626.40967	725
626.46924	724
626.52887	726
626.5885	726
626.64813	729
626.7077	722
626.76733	724
626.8269	727
626.88654	725
626.94611	724
627.00574	727
627.06531	726
627.12494	726
627.18451	723
627.24408	728
627.30365	718
627.36322	719
627.42279	727
627.48236	729
627.54193	725
627.6015	725
627.66107	726
627.72064	730
627.78021	723
627.83978	725
627.89929	730
627.95886	728
628.01843	726
628.07794	723
628.13751	719
628.19702	725
628.25659	724
628.3161	723
628.37561	727
628.43518	724
628.49469	727
628.5542	728
628.61371	721
628.67322	729
628.73273	719
628.79224	722
628.85175	725
628.91125	723
628.97076	724
629.03027	728
629.08978	728
629.14923	728
629.20874	727
629.26825	726
629.3277	724
629.38721	724
629.44666	755
629.50616	726
629.56561	726
629.62506	726
629.68457	724
629.74402	724
629.80347	730
629.86292	727
629.92236	729
629.98181	728
630.04126	727
630.10071	726
630.16016	729
630.2196	729
630.27905	729
630.33844	730
630.39789	729
630.45734	733
630.51672	731
630.57617	730
630.63556	733
630.69501	734
630.75439	728
630.81384	728
630.87323	726
630.93262	729
630.99207	731
631.05145	730
631.11084	731
631.17023	732
631.22961	732
631.289	737
631.34839	726
631.40778	733
631.46716	725
631.52649	740
631.58588	733
631.64526	732
631.70459	736
631.76398	735
631.8233	734
631.88269	735
631.94202	737
632.0014	733
632.06073	735
632.12006	735
632.17944	737
632.23877	734
632.2981	735
632.35742	735
632.41675	736
632.47607	738
632.5354	736
632.59473	733
632.65405	736
632.71338	735
632.77264	739
632.83197	744
632.8913	737
632.95056	738
633.00989	736
633.06915	738
633.12848	741
