574.98053	716
575.04199	725
575.10352	720
575.16498	719
575.2265	718
575.28796	719
575.34943	717
575.41095	725
575.47241	724
575.53387	722
575.59534	720
575.65686	722
575.71832	719
575.77979	718
575.84125	724
575.90271	721
575.96417	726
576.02563	728
576.0871	721
576.14856	726
576.21002	724
576.27148	723
576.33295	720
576.39441	722
576.45587	723
576.51733	719
576.57874	720
576.6402	719
576.70166	722
576.76312	723
576.82452	722
576.88599	720
576.94745	724
577.00885	717
577.07031	720
577.13177	719
577.19318	718
577.25464	723
577.31604	722
577.3775	722
577.4389	723
577.50037	726
577.56177	720
577.62317	721
577.68463	726
577.74603	724
577.80743	720
577.8689	725
577.9303	725
577.9917	729
578.0531	725
578.1145	725
578.1759	724
578.2373	731
578.29877	728
578.36017	730
578.42157	725
578.48297	720
578.54437	729
578.60577	724
578.66711	722
578.72852	726
578.78992	730
578.85132	727
578.91272	728
578.97412	728
579.03546	723
579.09686	729
579.15826	730
579.2196	729
579.28101	737
579.34241	731
579.40375	728
579.46515	736
579.52649	736
579.58789	741
579.64923	740
579.71063	743
579.77197	752
579.83337	750
579.89471	763
579.95605	767
580.01746	777
580.0788	800
580.14014	827
580.20148	857
580.26282	896
580.32422	927
580.38556	951
580.4469	958
580.50824	948
580.56958	912
580.63092	869
580.69226	836
580.7536	815
580.81494	788
580.87628	776
580.93762	771
580.99896	755
581.06024	753
581.12158	744
581.18292	748
581.24426	747
581.3056	743
581.36688	742
581.42822	740
581.48956	738
581.55084	732
581.61218	726
581.67346	732
581.7348	726
581.79608	726
581.85742	728
581.9187	735
581.98004	722
582.04132	728
582.1026	723
582.16394	724
582.22522	727
582.2865	727
582.34778	727
582.40912	724
582.4704	724
582.53168	724
582.59296	727
582.65424	724
582.71552	721
582.77679	722
582.83807	726
582.89935	728
582.96063	720
583.02191	724
583.08319	724
583.14447	727
583.20575	723
583.26703	725
583.32825	729
583.38953	725
583.45081	727
583.51208	724
583.5733	723
583.63458	729
583.6958	726
583.75708	723
583.81836	727
583.87958	723
583.94086	721
584.00208	726
584.06329	724
584.12457	734
584.18579	713
584.24707	732
584.30829	721
584.36951	725
584.43073	723
584.492	726
584.55322	722
584.61444	723
584.67566	718
584.73688	722
584.7981	717
584.85931	713
584.92053	722
584.98175	718
585.04297	721
585.10419	712
585.16541	721
585.22662	719
585.28784	721
585.34906	724
585.41022	715
585.47144	718
585.53265	720
585.59387	713
585.65503	720
585.71625	724
585.77747	719
585.83862	716
585.89984	721
585.961	715
586.02222	722
586.08337	724
586.14453	722
586.20575	717
586.26691	718
586.32813	718
586.38928	720
586.45044	714
586.5116	721
586.57281	720
586.63397	717
586.69513	721
586.75629	720
586.81744	720
586.8786	714
586.93976	720
587.00092	718
587.06207	715
587.12323	718
587.18439	720
587.24554	725
587.3067	717
587.36786	713
587.42896	719
587.49011	718
587.55127	720
587.61237	720
587.67352	718
587.73468	717
587.79578	717
587.85693	715
587.91803	722
587.97919	721
588.04028	717
588.10144	716
588.16254	712
588.22369	721
588.28479	718
588.34589	715
588.40704	719
588.46814	717
588.52924	719
588.59033	725
588.65143	718
588.71259	717
588.77368	720
588.83478	718
588.89587	719
588.95697	719
589.01807	716
589.07916	712
589.14026	717
589.20135	718
589.26239	716
589.32349	724
589.38458	719
589.44568	722
589.50677	720
589.56781	717
589.62891	719
589.69	719
589.75104	722
589.81213	718
589.87317	717
589.93427	718
589.9953	715
590.0564	722
590.11743	718
590.17847	718
590.23956	721
590.3006	717
590.36163	716
590.42273	714
590.48376	720
590.5448	723
590.60583	718
590.66687	716
590.72791	719
590.78894	716
590.84998	718
590.91101	719
590.97205	717
591.03308	718
591.09412	714
591.15515	721
591.21619	714
591.27722	723
591.33826	719
591.39923	716
591.46027	713
591.5213	717
591.58228	718
591.64331	716
591.70435	722
591.76532	720
591.82635	715
591.88733	721
591.94836	722
592.00934	718
592.07031	710
592.13135	718
592.19232	717
592.2533	718
592.31433	719
592.37531	716
592.43628	715
592.49725	722
592.55823	719
592.6192	716
592.68018	715
592.74115	720
592.80212	720
592.8631	714
592.92407	720
592.98505	721
593.04602	716
593.10699	718
593.16797	721
593.22888	715
593.28986	721
593.35083	716
593.41174	720
593.47272	720
593.53369	720
593.5946	718
593.65558	720
593.71649	718
593.77747	718
593.83838	718
593.89935	715
593.96027	714
594.02118	715
594.08215	718
594.14307	713
594.20398	717
594.26489	714
594.32581	721
594.38678	718
594.44769	720
594.50861	712
594.56952	716
594.63043	712
594.69135	719
594.75226	712
594.81317	718
594.87402	718
594.93494	717
594.99585	712
595.05676	711
595.11761	718
595.17853	713
595.23944	714
595.30029	715
595.36121	717
595.42212	716
595.48297	714
595.54388	715
595.60474	716
