574.98053	711
575.04199	712
575.10352	715
575.16498	716
575.2265	710
575.28796	711
575.34943	712
575.41095	714
575.47241	712
575.53387	710
575.59534	715
575.65686	710
575.71832	716
575.77979	708
575.84125	711
575.90271	713
575.96417	713
576.02563	713
576.0871	714
576.14856	716
576.21002	717
576.27148	710
576.33295	711
576.39441	710
576.45587	713
576.51733	716
576.57874	715
576.6402	713
576.70166	709
576.76312	716
576.82452	714
576.88599	709
576.94745	709
577.00885	712
577.07031	712
577.13177	713
577.19318	710
577.25464	712
577.31604	711
577.3775	713
577.4389	713
577.50037	712
577.56177	714
577.62317	706
577.68463	714
577.74603	718
577.80743	715
577.8689	716
577.9303	714
577.9917	715
578.0531	715
578.1145	716
578.1759	717
578.2373	716
578.29877	718
578.36017	714
578.42157	720
578.48297	712
578.54437	722
578.60577	748
578.66711	715
578.72852	720
578.78992	710
578.85132	714
578.91272	720
578.97412	719
579.03546	715
579.09686	717
579.15826	721
579.2196	724
579.28101	721
579.34241	717
579.40375	724
579.46515	722
579.52649	726
579.58789	733
579.64923	723
579.71063	729
579.77197	731
579.83337	737
579.89471	742
579.95605	751
580.01746	758
580.0788	766
580.14014	788
580.20148	820
580.26282	843
580.32422	874
580.38556	916
580.4469	946
580.50824	943
580.56958	931
580.63092	885
580.69226	857
580.7536	822
580.81494	795
580.87628	778
580.93762	767
580.99896	766
581.06024	752
581.12158	749
581.18292	745
581.24426	736
581.3056	729
581.36688	734
581.42822	732
581.48956	726
581.55084	722
581.61218	726
581.67346	716
581.7348	720
581.79608	718
581.85742	719
581.9187	719
581.98004	710
582.04132	715
582.1026	718
582.16394	720
582.22522	715
582.2865	715
582.34778	714
582.40912	719
582.4704	719
582.53168	717
582.59296	720
582.65424	716
582.71552	715
582.77679	717
582.83807	717
582.89935	712
582.96063	710
583.02191	715
583.08319	716
583.14447	714
583.20575	717
583.26703	717
583.32825	713
583.38953	713
583.45081	716
583.51208	711
583.5733	715
583.63458	713
583.6958	710
583.75708	709
583.81836	710
583.87958	710
583.94086	713
584.00208	712
584.06329	712
584.12457	710
584.18579	717
584.24707	710
584.30829	710
584.36951	713
584.43073	714
584.492	709
584.55322	711
584.61444	713
584.67566	710
584.73688	709
584.7981	707
584.85931	712
584.92053	710
584.98175	708
585.04297	710
585.10419	706
585.16541	711
585.22662	718
585.28784	706
585.34906	714
585.41022	707
585.47144	714
585.53265	713
585.59387	714
585.65503	710
585.71625	714
585.77747	713
585.83862	710
585.89984	708
585.961	707
586.02222	712
586.08337	717
586.14453	714
586.20575	710
586.26691	709
586.32813	709
586.38928	710
586.45044	709
586.5116	709
586.57281	709
586.63397	714
586.69513	713
586.75629	709
586.81744	709
586.8786	710
586.93976	713
587.00092	710
587.06207	712
587.12323	714
587.18439	710
587.24554	707
587.3067	711
587.36786	711
587.42896	708
587.49011	710
587.55127	711
587.61237	709
587.67352	709
587.73468	710
587.79578	709
587.85693	708
587.91803	711
587.97919	711
588.04028	711
588.10144	708
588.16254	706
588.22369	709
