574.98053	716
575.04199	724
575.10352	719
575.16498	720
575.2265	716
575.28796	721
575.34943	719
575.41095	715
575.47241	713
575.53387	723
575.59534	715
575.65686	722
575.71832	720
575.77979	712
575.84125	719
575.90271	714
575.96417	712
576.02563	722
576.0871	718
576.14856	718
576.21002	715
576.27148	719
576.33295	713
576.39441	714
576.45587	718
576.51733	713
576.57874	718
576.6402	718
576.70166	718
576.76312	713
576.82452	719
576.88599	718
576.94745	720
577.00885	718
577.07031	717
577.13177	720
577.19318	721
577.25464	716
577.31604	723
577.3775	716
577.4389	714
577.50037	718
577.56177	722
577.62317	725
577.68463	722
577.74603	726
577.80743	722
577.8689	717
577.9303	720
577.9917	721
578.0531	715
578.1145	719
578.1759	717
578.2373	718
578.29877	725
578.36017	718
578.42157	719
578.48297	720
578.54437	717
578.60577	723
578.66711	718
578.72852	721
578.78992	723
578.85132	726
578.91272	723
578.97412	722
579.03546	727
579.09686	721
579.15826	729
579.2196	723
579.28101	727
579.34241	727
579.40375	727
579.46515	731
579.52649	737
579.58789	739
579.64923	735
579.71063	743
579.77197	743
579.83337	740
579.89471	750
579.95605	764
580.01746	770
580.0788	779
580.14014	796
580.20148	818
580.26282	845
580.32422	885
580.38556	928
580.4469	944
580.50824	946
580.56958	916
580.63092	886
580.69226	863
580.7536	822
580.81494	803
580.87628	773
580.93762	765
580.99896	758
581.06024	749
581.12158	753
581.18292	740
581.24426	740
581.3056	735
581.36688	736
581.42822	733
581.48956	732
581.55084	729
581.61218	727
581.67346	729
581.7348	721
581.79608	721
581.85742	724
581.9187	721
581.98004	720
582.04132	722
582.1026	725
582.16394	723
582.22522	720
582.2865	721
582.34778	721
582.40912	721
582.4704	722
582.53168	723
582.59296	719
582.65424	722
582.71552	719
582.77679	725
582.83807	723
582.89935	724
582.96063	719
583.02191	717
583.08319	712
583.14447	721
583.20575	719
583.26703	714
583.32825	722
583.38953	717
583.45081	722
583.51208	717
583.5733	714
583.63458	718
583.6958	712
583.75708	720
583.81836	714
583.87958	718
583.94086	717
584.00208	714
584.06329	716
584.12457	717
584.18579	716
584.24707	721
584.30829	718
584.36951	716
584.43073	716
584.492	721
584.55322	711
584.61444	719
584.67566	713
584.73688	715
584.7981	712
584.85931	717
584.92053	715
584.98175	714
585.04297	713
585.10419	717
585.16541	715
585.22662	714
585.28784	716
585.34906	718
585.41022	717
585.47144	713
585.53265	707
585.59387	714
585.65503	712
585.71625	712
585.77747	710
585.83862	715
585.89984	712
585.961	715
586.02222	719
586.08337	717
586.14453	724
586.20575	718
586.26691	716
586.32813	718
586.38928	719
586.45044	716
586.5116	718
586.57281	717
586.63397	718
586.69513	710
586.75629	719
586.81744	715
586.8786	716
586.93976	717
587.00092	711
587.06207	715
587.12323	712
587.18439	717
587.24554	710
587.3067	712
