574.98053	722
575.04199	718
575.10352	723
575.16498	721
575.2265	720
575.28796	719
575.34943	719
575.41095	716
575.47241	721
575.53387	719
575.59534	727
575.65686	720
575.71832	718
575.77979	722
575.84125	719
575.90271	722
575.96417	722
576.02563	718
576.0871	730
576.14856	724
576.21002	722
576.27148	718
576.33295	724
576.39441	720
576.45587	719
576.51733	719
576.57874	720
576.6402	726
576.70166	721
576.76312	721
576.82452	719
576.88599	723
576.94745	718
577.00885	718
577.07031	725
577.13177	721
577.19318	721
577.25464	721
577.31604	722
577.3775	724
577.4389	725
577.50037	726
577.56177	722
577.62317	721
577.68463	722
577.74603	722
577.80743	730
577.8689	725
577.9303	725
577.9917	725
578.0531	724
578.1145	725
578.1759	728
578.2373	725
578.29877	728
578.36017	726
578.42157	725
578.48297	731
578.54437	729
578.60577	729
578.66711	724
578.72852	729
578.78992	728
578.85132	731
578.91272	727
578.97412	728
579.03546	728
579.09686	726
579.15826	728
579.2196	729
579.28101	728
579.34241	734
579.40375	735
579.46515	740
579.52649	731
579.58789	732
579.64923	736
579.71063	748
579.77197	748
579.83337	756
579.89471	762
579.95605	766
580.01746	781
580.0788	789
580.14014	823
580.20148	848
580.26282	878
580.32422	908
580.38556	939
580.4469	931
580.50824	927
580.56958	897
580.63092	866
580.69226	828
580.7536	800
580.81494	784
580.87628	778
580.93762	770
580.99896	763
581.06024	761
581.12158	751
581.18292	751
581.24426	746
581.3056	739
581.36688	735
581.42822	734
581.48956	729
581.55084	730
581.61218	734
581.67346	729
581.7348	731
581.79608	729
581.85742	727
581.9187	727
581.98004	728
582.04132	725
582.1026	728
582.16394	719
582.22522	726
582.2865	722
582.34778	733
582.40912	726
582.4704	723
582.53168	727
582.59296	730
582.65424	728
582.71552	727
582.77679	725
582.83807	719
582.89935	721
582.96063	724
583.02191	726
583.08319	724
583.14447	725
583.20575	726
583.26703	729
583.32825	728
583.38953	725
583.45081	724
583.51208	728
583.5733	724
583.63458	724
583.6958	723
583.75708	723
583.81836	724
583.87958	723
583.94086	722
584.00208	726
584.06329	731
584.12457	722
584.18579	723
584.24707	725
584.30829	721
584.36951	716
584.43073	717
584.492	722
584.55322	721
584.61444	725
584.67566	720
584.73688	719
584.7981	719
584.85931	717
584.92053	721
584.98175	717
585.04297	723
585.10419	715
585.16541	723
585.22662	719
585.28784	718
585.34906	723
585.41022	717
585.47144	724
585.53265	721
585.59387	718
585.65503	717
585.71625	718
585.77747	722
585.83862	720
585.89984	719
585.961	720
586.02222	722
586.08337	717
586.14453	723
586.20575	720
586.26691	720
586.32813	720
586.38928	718
586.45044	715
586.5116	718
586.57281	719
586.63397	720
586.69513	722
586.75629	724
586.81744	719
586.8786	723
586.93976	721
587.00092	716
587.06207	719
587.12323	718
587.18439	717
587.24554	721
587.3067	718
587.36786	719
587.42896	712
587.49011	720
587.55127	716
587.61237	721
587.67352	715
587.73468	721
587.79578	721
587.85693	723
587.91803	721
587.97919	720
588.04028	717
588.10144	718
588.16254	715
588.22369	714
588.28479	719
588.34589	719
588.40704	718
588.46814	718
588.52924	719
588.59033	713
588.65143	717
588.71259	717
588.77368	721
588.83478	715
588.89587	708
588.95697	714
589.01807	718
589.07916	713
589.14026	716
589.20135	716
589.26239	722
589.32349	713
589.38458	717
589.44568	716
589.50677	716
589.56781	717
589.62891	718
589.69	714
589.75104	714
589.81213	721
589.87317	716
589.93427	713
589.9953	712
590.0564	719
590.11743	718
590.17847	713
590.23956	717
590.3006	720
590.36163	713
590.42273	718
590.48376	719
590.5448	715
590.60583	719
590.66687	718
590.72791	713
590.78894	712
590.84998	719
590.91101	720
590.97205	719
591.03308	721
591.09412	715
591.15515	712
591.21619	717
591.27722	717
591.33826	711
591.39923	725
591.46027	714
591.5213	714
591.58228	715
591.64331	720
591.70435	718
591.76532	717
591.82635	712
591.88733	717
591.94836	718
592.00934	720
592.07031	714
592.13135	713
592.19232	715
592.2533	718
592.31433	720
592.37531	723
592.43628	718
592.49725	712
592.55823	717
592.6192	718
592.68018	716
592.74115	719
592.80212	716
592.8631	718
592.92407	715
592.98505	714
593.04602	718
593.10699	716
593.16797	722
593.22888	720
593.28986	715
593.35083	721
593.41174	720
593.47272	719
593.53369	710
593.5946	718
593.65558	716
593.71649	721
593.77747	719
593.83838	715
593.89935	715
593.96027	715
594.02118	715
594.08215	715
594.14307	719
594.20398	719
594.26489	717
594.32581	717
594.38678	718
594.44769	717
594.50861	717
594.56952	717
594.63043	715
594.69135	717
594.75226	712
594.81317	715
594.87402	716
594.93494	716
594.99585	712
595.05676	713
595.11761	714
595.17853	718
595.23944	713
595.30029	718
595.36121	710
595.42212	715
595.48297	719
595.54388	714
595.60474	721
595.66559	717
595.7265	713
595.78735	715
595.84827	718
595.90912	716
595.96997	712
596.03082	718
596.09167	714
596.15259	714
596.21344	715
596.27429	722
596.33514	718
596.396	718
596.45685	721
596.5177	720
596.57855	714
596.6394	717
596.7002	710
596.76105	713
596.8219	716
596.88275	717
596.94354	717
597.00439	710
597.06525	714
597.12604	713
597.18689	716
597.24768	714
597.30853	713
597.36932	712
597.43018	714
597.49097	718
597.55182	718
597.61261	714
597.6734	713
597.73419	719
597.79504	715
597.85583	718
597.91663	714
597.97742	712
598.03821	718
598.099	711
598.15979	716
598.22058	714
598.28137	714
598.34216	717
598.40295	717
598.46375	713
598.52454	715
598.58527	713
598.64606	716
598.70685	715
598.76758	717
598.82837	715
598.88916	715
598.94989	712
599.01068	714
599.07141	713
599.1322	716
599.19293	715
599.25366	712
599.31445	721
599.37518	717
599.43591	713
599.4967	712
599.55743	713
599.61816	713
599.67889	714
599.73962	713
599.80035	711
599.86108	715
599.92181	713
599.98254	717
600.04327	715
600.104	710
600.16473	718
600.22546	712
600.28613	720
600.34686	718
600.40759	717
600.46826	715
600.52899	717
600.58972	711
600.65039	716
600.71112	716
600.77179	713
600.83252	712
600.89319	714
600.95386	721
601.01459	714
601.07526	719
601.13593	712
601.19666	716
601.25732	709
601.31799	716
601.37866	713
601.43933	711
601.5	709
601.56067	716
601.62134	712
601.68201	711
601.74268	717
601.80334	715
601.86401	707
601.92462	718
601.98529	717
602.04596	706
602.10663	714
602.16724	716
602.22791	711
602.28851	714
602.34918	720
602.40979	713
602.47046	715
602.53107	709
602.59174	720
602.65234	712
602.71295	716
602.77362	718
602.83423	711
602.89484	720
