574.98053	722
575.04199	721
575.10352	717
575.16498	719
575.2265	717
575.28796	723
575.34943	723
575.41095	725
575.47241	719
575.53387	721
575.59534	719
575.65686	719
575.71832	721
575.77979	716
575.84125	718
575.90271	718
575.96417	720
576.02563	723
576.0871	725
576.14856	726
576.21002	722
576.27148	719
576.33295	719
576.39441	721
576.45587	724
576.51733	721
576.57874	721
576.6402	722
576.70166	716
576.76312	723
576.82452	717
576.88599	728
576.94745	718
577.00885	724
577.07031	726
577.13177	725
577.19318	720
577.25464	724
577.31604	725
577.3775	723
577.4389	718
577.50037	724
577.56177	728
577.62317	721
577.68463	727
577.74603	721
577.80743	727
577.8689	722
577.9303	721
577.9917	721
578.0531	724
578.1145	727
578.1759	727
578.2373	733
578.29877	729
578.36017	729
578.42157	722
578.48297	726
578.54437	727
578.60577	725
578.66711	725
578.72852	727
578.78992	721
578.85132	727
578.91272	730
578.97412	728
579.03546	731
579.09686	729
579.15826	730
579.2196	737
579.28101	732
579.34241	734
579.40375	735
579.46515	731
579.52649	735
579.58789	739
579.64923	741
579.71063	745
579.77197	750
579.83337	754
579.89471	761
579.95605	766
580.01746	777
580.0788	806
580.14014	821
580.20148	855
580.26282	873
580.32422	897
580.38556	931
580.4469	939
580.50824	931
580.56958	892
580.63092	856
580.69226	828
580.7536	811
580.81494	791
580.87628	770
580.93762	766
580.99896	757
581.06024	753
581.12158	752
581.18292	753
581.24426	744
581.3056	739
581.36688	738
581.42822	738
581.48956	732
581.55084	729
581.61218	730
581.67346	733
581.7348	730
581.79608	732
581.85742	728
581.9187	723
581.98004	729
582.04132	725
582.1026	728
582.16394	722
582.22522	726
582.2865	722
582.34778	727
582.40912	726
582.4704	726
582.53168	725
582.59296	725
582.65424	723
582.71552	725
582.77679	724
582.83807	725
582.89935	726
582.96063	730
583.02191	730
583.08319	727
583.14447	727
583.20575	727
583.26703	729
583.32825	726
583.38953	723
583.45081	722
583.51208	729
583.5733	728
583.63458	725
583.6958	724
583.75708	725
583.81836	728
583.87958	721
583.94086	724
584.00208	718
584.06329	722
584.12457	718
584.18579	724
584.24707	718
584.30829	722
584.36951	725
584.43073	721
584.492	716
584.55322	717
584.61444	713
584.67566	721
584.73688	719
584.7981	721
584.85931	719
584.92053	721
584.98175	721
585.04297	720
585.10419	720
585.16541	720
585.22662	722
585.28784	722
585.34906	718
585.41022	721
585.47144	714
585.53265	725
585.59387	717
585.65503	725
585.71625	717
585.77747	724
585.83862	715
585.89984	722
585.961	721
586.02222	720
586.08337	724
586.14453	718
586.20575	718
586.26691	722
586.32813	718
586.38928	716
586.45044	720
586.5116	721
586.57281	721
