574.98053	716
575.04199	718
575.10352	724
575.16498	718
575.2265	721
575.28796	719
575.34943	720
575.41095	717
575.47241	718
575.53387	718
575.59534	716
575.65686	715
575.71832	712
575.77979	717
575.84125	719
575.90271	725
575.96417	719
576.02563	715
576.0871	716
576.14856	719
576.21002	718
576.27148	717
576.33295	719
576.39441	718
576.45587	710
576.51733	716
576.57874	715
576.6402	720
576.70166	717
576.76312	715
576.82452	713
576.88599	715
576.94745	716
577.00885	718
577.07031	719
577.13177	721
577.19318	715
577.25464	718
577.31604	721
577.3775	720
577.4389	715
577.50037	719
577.56177	717
577.62317	718
577.68463	721
577.74603	718
577.80743	725
577.8689	715
577.9303	720
577.9917	726
578.0531	719
578.1145	721
578.1759	721
578.2373	719
578.29877	724
578.36017	726
578.42157	721
578.48297	720
578.54437	720
578.60577	720
578.66711	721
578.72852	723
578.78992	719
578.85132	721
578.91272	718
578.97412	718
579.03546	719
579.09686	722
579.15826	725
579.2196	724
579.28101	726
579.34241	728
579.40375	733
579.46515	734
579.52649	733
579.58789	739
579.64923	735
579.71063	741
579.77197	744
579.83337	749
579.89471	754
579.95605	758
580.01746	767
580.0788	784
580.14014	798
580.20148	823
580.26282	853
580.32422	889
580.38556	923
580.4469	955
580.50824	948
580.56958	927
580.63092	889
580.69226	858
580.7536	820
580.81494	793
580.87628	779
580.93762	765
580.99896	762
581.06024	749
581.12158	750
581.18292	748
581.24426	739
581.3056	737
581.36688	736
581.42822	731
581.48956	733
581.55084	730
581.61218	731
581.67346	723
581.7348	723
581.79608	720
581.85742	724
581.9187	724
581.98004	726
582.04132	724
582.1026	723
582.16394	718
582.22522	724
582.2865	723
582.34778	721
582.40912	721
582.4704	721
582.53168	718
582.59296	726
582.65424	716
582.71552	722
582.77679	720
582.83807	723
582.89935	719
582.96063	720
583.02191	722
583.08319	719
583.14447	719
583.20575	719
583.26703	719
583.32825	718
583.38953	721
583.45081	717
583.51208	722
583.5733	724
583.63458	718
583.6958	719
583.75708	720
583.81836	719
583.87958	718
583.94086	721
584.00208	717
584.06329	715
584.12457	715
584.18579	718
584.24707	721
584.30829	719
584.36951	717
584.43073	718
584.492	715
584.55322	715
584.61444	714
584.67566	713
584.73688	712
584.7981	714
584.85931	717
584.92053	713
584.98175	716
585.04297	714
585.10419	717
585.16541	712
585.22662	711
585.28784	715
585.34906	716
585.41022	717
585.47144	714
585.53265	720
585.59387	712
585.65503	715
585.71625	717
585.77747	717
585.83862	720
585.89984	718
585.961	714
586.02222	716
586.08337	717
586.14453	713
586.20575	713
586.26691	710
586.32813	714
586.38928	715
586.45044	714
586.5116	716
586.57281	714
586.63397	714
586.69513	719
586.75629	718
586.81744	719
586.8786	715
586.93976	717
587.00092	718
587.06207	720
587.12323	713
587.18439	712
587.24554	717
587.3067	718
587.36786	712
587.42896	715
587.49011	720
587.55127	716
587.61237	716
587.67352	716
587.73468	715
587.79578	717
587.85693	712
587.91803	717
587.97919	715
588.04028	718
588.10144	714
588.16254	715
588.22369	715
588.28479	716
588.34589	717
588.40704	714
588.46814	716
588.52924	720
588.59033	713
588.65143	717
588.71259	714
588.77368	717
588.83478	712
588.89587	716
588.95697	719
589.01807	718
589.07916	716
589.14026	715
589.20135	709
589.26239	714
589.32349	716
589.38458	712
589.44568	713
589.50677	714
589.56781	716
589.62891	718
589.69	718
589.75104	714
589.81213	710
589.87317	714
589.93427	715
589.9953	717
590.0564	712
590.11743	712
590.17847	716
590.23956	714
590.3006	713
590.36163	715
590.42273	718
590.48376	717
590.5448	711
590.60583	715
590.66687	713
590.72791	712
590.78894	714
590.84998	717
590.91101	716
590.97205	713
591.03308	714
591.09412	719
591.15515	712
591.21619	706
591.27722	719
591.33826	709
591.39923	711
591.46027	714
591.5213	714
591.58228	714
591.64331	712
591.70435	707
591.76532	714
591.82635	713
591.88733	713
591.94836	711
592.00934	715
592.07031	714
592.13135	714
592.19232	715
592.2533	717
592.31433	715
592.37531	716
592.43628	717
592.49725	713
592.55823	714
592.6192	714
592.68018	714
592.74115	712
592.80212	712
592.8631	713
592.92407	710
592.98505	716
593.04602	709
593.10699	712
593.16797	717
593.22888	714
593.28986	718
593.35083	713
593.41174	713
593.47272	717
593.53369	714
593.5946	712
593.65558	710
593.71649	711
593.77747	711
593.83838	712
593.89935	714
593.96027	709
594.02118	714
594.08215	717
594.14307	712
594.20398	709
594.26489	712
594.32581	716
594.38678	719
594.44769	712
594.50861	714
594.56952	710
594.63043	717
594.69135	711
594.75226	714
594.81317	713
594.87402	714
594.93494	714
594.99585	712
595.05676	711
595.11761	712
595.17853	717
595.23944	713
595.30029	714
595.36121	714
595.42212	710
595.48297	711
595.54388	709
595.60474	713
595.66559	709
595.7265	711
595.78735	718
595.84827	714
595.90912	709
595.96997	710
596.03082	712
596.09167	712
596.15259	717
596.21344	714
596.27429	712
596.33514	708
596.396	713
596.45685	711
596.5177	713
596.57855	713
596.6394	715
596.7002	710
596.76105	715
596.8219	709
596.88275	712
596.94354	709
597.00439	709
597.06525	709
597.12604	711
597.18689	710
597.24768	715
597.30853	712
597.36932	713
597.43018	712
597.49097	713
597.55182	710
597.61261	707
597.6734	710
597.73419	711
597.79504	712
597.85583	713
597.91663	712
597.97742	713
598.03821	712
598.099	712
598.15979	712
598.22058	715
