574.98053	720
575.04199	723
575.10352	717
575.16498	714
575.2265	722
575.28796	717
575.34943	715
575.41095	723
575.47241	724
575.53387	722
575.59534	719
575.65686	720
575.71832	722
575.77979	717
575.84125	721
575.90271	721
575.96417	723
576.02563	721
576.0871	721
576.14856	727
576.21002	717
576.27148	717
576.33295	722
576.39441	722
576.45587	718
576.51733	717
576.57874	719
576.6402	720
576.70166	721
576.76312	722
576.82452	720
576.88599	723
576.94745	718
577.00885	720
577.07031	721
577.13177	718
577.19318	723
577.25464	725
577.31604	722
577.3775	723
577.4389	726
577.50037	720
577.56177	722
577.62317	721
577.68463	726
577.74603	722
577.80743	724
577.8689	721
577.9303	725
577.9917	723
578.0531	722
578.1145	721
578.1759	723
578.2373	724
578.29877	723
578.36017	725
578.42157	721
578.48297	723
578.54437	723
578.60577	724
578.66711	726
578.72852	725
578.78992	724
578.85132	722
578.91272	727
578.97412	726
579.03546	729
579.09686	723
579.15826	725
579.2196	730
579.28101	724
579.34241	731
579.40375	736
579.46515	736
579.52649	736
579.58789	733
579.64923	738
579.71063	743
579.77197	754
579.83337	751
579.89471	755
579.95605	764
580.01746	771
580.0788	790
580.14014	806
580.20148	834
580.26282	869
580.32422	899
580.38556	940
580.4469	949
580.50824	943
580.56958	929
580.63092	887
580.69226	851
580.7536	824
580.81494	793
580.87628	783
580.93762	775
580.99896	764
581.06024	760
581.12158	757
581.18292	750
581.24426	744
581.3056	742
581.36688	737
581.42822	739
581.48956	739
581.55084	735
581.61218	728
581.67346	730
581.7348	730
581.79608	723
581.85742	727
581.9187	729
581.98004	724
582.04132	721
582.1026	723
582.16394	724
582.22522	720
582.2865	725
582.34778	722
582.40912	723
582.4704	725
582.53168	724
582.59296	722
582.65424	726
582.71552	720
582.77679	720
582.83807	718
582.89935	720
582.96063	725
583.02191	724
583.08319	719
583.14447	726
583.20575	723
583.26703	719
583.32825	722
583.38953	721
583.45081	725
583.51208	721
583.5733	723
583.63458	724
583.6958	719
583.75708	717
583.81836	722
583.87958	720
583.94086	726
584.00208	720
584.06329	729
584.12457	723
584.18579	715
584.24707	717
584.30829	716
584.36951	717
584.43073	718
584.492	725
584.55322	717
584.61444	716
584.67566	719
584.73688	715
584.7981	716
584.85931	717
584.92053	715
584.98175	717
585.04297	723
585.10419	717
585.16541	719
585.22662	719
585.28784	715
585.34906	711
585.41022	715
585.47144	721
585.53265	718
585.59387	719
