574.98053	720
575.04199	721
575.10352	724
575.16498	721
575.2265	717
575.28796	723
575.34943	719
575.41095	722
575.47241	723
575.53387	720
575.59534	720
575.65686	723
575.71832	723
575.77979	717
575.84125	719
575.90271	723
575.96417	714
576.02563	720
576.0871	721
576.14856	728
576.21002	720
576.27148	721
576.33295	719
576.39441	724
576.45587	721
576.51733	717
576.57874	722
576.6402	721
576.70166	725
576.76312	721
576.82452	722
576.88599	718
576.94745	721
577.00885	722
577.07031	721
577.13177	722
577.19318	723
577.25464	722
577.31604	724
577.3775	725
577.4389	727
577.50037	722
577.56177	722
577.62317	723
577.68463	722
577.74603	726
577.80743	726
577.8689	726
577.9303	727
577.9917	723
578.0531	725
578.1145	725
578.1759	725
578.2373	730
578.29877	732
578.36017	724
578.42157	722
578.48297	728
578.54437	728
578.60577	724
578.66711	723
578.72852	729
578.78992	727
578.85132	729
578.91272	723
578.97412	725
579.03546	729
579.09686	721
579.15826	732
579.2196	731
579.28101	729
579.34241	734
579.40375	734
579.46515	729
579.52649	733
579.58789	739
579.64923	740
579.71063	742
579.77197	744
579.83337	754
579.89471	758
579.95605	764
580.01746	777
580.0788	795
580.14014	814
580.20148	843
580.26282	875
580.32422	912
580.38556	942
580.4469	948
580.50824	947
580.56958	918
580.63092	879
580.69226	849
580.7536	821
580.81494	797
580.87628	787
580.93762	770
580.99896	765
581.06024	755
581.12158	758
581.18292	746
581.24426	747
581.3056	743
581.36688	735
581.42822	734
581.48956	735
581.55084	731
581.61218	735
581.67346	731
581.7348	727
581.79608	725
581.85742	727
581.9187	723
581.98004	723
582.04132	728
582.1026	724
582.16394	728
582.22522	723
582.2865	724
582.34778	725
582.40912	721
582.4704	725
582.53168	727
582.59296	726
582.65424	720
582.71552	720
582.77679	724
582.83807	723
582.89935	721
582.96063	728
583.02191	724
583.08319	723
583.14447	754
583.20575	728
583.26703	717
583.32825	730
583.38953	725
583.45081	724
583.51208	729
583.5733	727
583.63458	722
583.6958	720
583.75708	727
583.81836	723
583.87958	726
583.94086	725
584.00208	725
584.06329	722
584.12457	719
584.18579	721
584.24707	721
584.30829	726
584.36951	719
584.43073	715
584.492	720
584.55322	720
584.61444	722
584.67566	714
584.73688	719
584.7981	719
584.85931	729
584.92053	718
584.98175	721
585.04297	717
585.10419	718
585.16541	716
585.22662	714
585.28784	715
585.34906	720
585.41022	717
585.47144	717
585.53265	719
585.59387	717
585.65503	722
585.71625	717
585.77747	717
585.83862	715
585.89984	719
585.961	714
586.02222	720
586.08337	720
586.14453	718
586.20575	716
586.26691	719
586.32813	721
586.38928	724
586.45044	719
586.5116	717
586.57281	718
586.63397	716
586.69513	719
586.75629	721
586.81744	721
586.8786	715
586.93976	717
587.00092	720
587.06207	717
587.12323	716
587.18439	716
587.24554	718
587.3067	720
587.36786	719
587.42896	716
587.49011	720
587.55127	721
587.61237	716
587.67352	720
587.73468	720
587.79578	720
587.85693	720
587.91803	719
587.97919	717
588.04028	709
588.10144	718
588.16254	721
588.22369	717
588.28479	723
588.34589	715
588.40704	717
588.46814	718
588.52924	713
588.59033	718
588.65143	721
588.71259	716
588.77368	719
588.83478	715
588.89587	716
588.95697	718
589.01807	716
589.07916	718
589.14026	726
589.20135	715
589.26239	715
589.32349	714
589.38458	717
589.44568	713
589.50677	715
589.56781	719
589.62891	720
589.69	715
589.75104	717
589.81213	716
589.87317	718
589.93427	714
589.9953	720
590.0564	716
590.11743	717
590.17847	717
590.23956	716
590.3006	717
590.36163	720
590.42273	717
590.48376	718
590.5448	717
590.60583	716
590.66687	717
590.72791	717
590.78894	721
590.84998	718
590.91101	716
590.97205	716
591.03308	723
591.09412	718
591.15515	723
591.21619	716
591.27722	714
591.33826	719
591.39923	716
591.46027	712
591.5213	716
591.58228	714
591.64331	718
591.70435	714
591.76532	717
591.82635	717
591.88733	714
591.94836	716
592.00934	716
592.07031	715
592.13135	719
592.19232	719
592.2533	715
592.31433	716
592.37531	713
592.43628	714
592.49725	717
592.55823	717
592.6192	717
592.68018	713
592.74115	713
592.80212	724
592.8631	715
592.92407	721
592.98505	720
593.04602	715
593.10699	715
593.16797	720
593.22888	714
593.28986	718
593.35083	716
593.41174	713
593.47272	715
593.53369	713
593.5946	714
593.65558	715
593.71649	717
593.77747	717
593.83838	720
593.89935	720
593.96027	716
594.02118	717
594.08215	713
594.14307	716
594.20398	716
594.26489	715
594.32581	718
594.38678	713
594.44769	718
594.50861	718
594.56952	712
594.63043	713
594.69135	717
594.75226	716
594.81317	718
594.87402	720
594.93494	719
594.99585	716
595.05676	716
595.11761	715
595.17853	718
595.23944	715
595.30029	719
595.36121	714
595.42212	715
595.48297	714
595.54388	716
595.60474	713
595.66559	714
595.7265	719
595.78735	716
595.84827	717
595.90912	717
595.96997	714
596.03082	714
596.09167	716
596.15259	713
596.21344	718
596.27429	714
596.33514	718
596.396	721
596.45685	716
596.5177	716
596.57855	713
596.6394	711
596.7002	714
596.76105	717
596.8219	711
596.88275	713
