574.98053	723
575.04199	721
575.10352	724
575.16498	724
575.2265	723
575.28796	722
575.34943	716
575.41095	722
575.47241	726
575.53387	726
575.59534	721
575.65686	722
575.71832	721
575.77979	720
575.84125	718
575.90271	720
575.96417	722
576.02563	718
576.0871	719
576.14856	725
576.21002	721
576.27148	723
576.33295	721
576.39441	719
576.45587	716
576.51733	717
576.57874	723
576.6402	724
576.70166	720
576.76312	719
576.82452	720
576.88599	717
576.94745	719
577.00885	724
577.07031	719
577.13177	720
577.19318	723
577.25464	719
577.31604	721
577.3775	727
577.4389	719
577.50037	724
577.56177	725
577.62317	724
577.68463	725
577.74603	724
577.80743	729
577.8689	724
577.9303	728
577.9917	724
578.0531	725
578.1145	724
578.1759	730
578.2373	727
578.29877	724
578.36017	729
578.42157	725
578.48297	727
578.54437	723
578.60577	726
578.66711	728
578.72852	722
578.78992	719
578.85132	729
578.91272	727
578.97412	722
579.03546	730
579.09686	719
579.15826	728
579.2196	728
579.28101	729
579.34241	737
579.40375	733
579.46515	734
579.52649	733
579.58789	741
579.64923	734
579.71063	738
579.77197	746
579.83337	749
579.89471	760
579.95605	764
580.01746	779
580.0788	800
580.14014	808
580.20148	839
580.26282	865
580.32422	906
580.38556	941
580.4469	958
580.50824	955
580.56958	920
580.63092	880
580.69226	848
580.7536	817
580.81494	798
580.87628	776
580.93762	772
580.99896	761
581.06024	760
581.12158	750
581.18292	751
581.24426	755
581.3056	733
581.36688	740
581.42822	740
581.48956	732
581.55084	734
581.61218	732
581.67346	729
581.7348	730
581.79608	732
581.85742	729
581.9187	720
581.98004	728
582.04132	722
582.1026	726
582.16394	723
582.22522	726
582.2865	723
582.34778	726
582.40912	726
582.4704	726
582.53168	724
582.59296	722
582.65424	726
582.71552	724
582.77679	721
582.83807	731
582.89935	725
582.96063	724
583.02191	721
583.08319	722
583.14447	723
583.20575	724
583.26703	725
583.32825	723
583.38953	726
583.45081	727
583.51208	723
583.5733	724
583.63458	721
583.6958	726
583.75708	723
583.81836	724
583.87958	722
583.94086	723
584.00208	721
584.06329	721
584.12457	722
584.18579	718
584.24707	722
584.30829	719
584.36951	720
584.43073	721
584.492	720
584.55322	720
584.61444	717
584.67566	719
584.73688	716
584.7981	722
584.85931	719
584.92053	720
584.98175	717
585.04297	716
585.10419	715
585.16541	719
585.22662	717
585.28784	716
585.34906	716
585.41022	717
585.47144	723
585.53265	722
585.59387	716
585.65503	719
585.71625	720
585.77747	716
585.83862	718
585.89984	718
585.961	713
586.02222	724
586.08337	721
586.14453	717
586.20575	719
586.26691	720
586.32813	722
586.38928	719
586.45044	719
586.5116	713
586.57281	722
586.63397	720
586.69513	723
586.75629	723
586.81744	718
586.8786	716
586.93976	721
587.00092	716
587.06207	723
587.12323	716
587.18439	719
587.24554	712
587.3067	754
587.36786	712
587.42896	717
587.49011	714
587.55127	715
587.61237	717
587.67352	722
587.73468	723
587.79578	724
587.85693	720
587.91803	721
587.97919	720
588.04028	720
588.10144	717
588.16254	714
588.22369	718
588.28479	718
588.34589	720
588.40704	714
588.46814	717
588.52924	717
588.59033	718
588.65143	718
588.71259	722
588.77368	720
588.83478	721
588.89587	715
588.95697	721
589.01807	714
589.07916	715
589.14026	720
589.20135	718
589.26239	721
589.32349	722
589.38458	721
589.44568	717
589.50677	716
589.56781	718
589.62891	720
589.69	716
589.75104	717
589.81213	717
589.87317	720
589.93427	719
589.9953	716
590.0564	717
590.11743	715
590.17847	717
590.23956	713
590.3006	716
590.36163	720
590.42273	715
590.48376	717
590.5448	719
590.60583	713
590.66687	721
590.72791	719
590.78894	717
590.84998	719
590.91101	715
590.97205	717
591.03308	715
591.09412	718
591.15515	717
591.21619	717
591.27722	713
591.33826	719
591.39923	716
591.46027	720
591.5213	713
591.58228	714
591.64331	715
591.70435	722
591.76532	718
591.82635	716
591.88733	724
591.94836	717
592.00934	720
592.07031	719
592.13135	715
592.19232	715
592.2533	718
592.31433	718
592.37531	718
592.43628	725
592.49725	714
592.55823	715
592.6192	714
592.68018	721
592.74115	718
592.80212	714
592.8631	720
592.92407	713
592.98505	716
593.04602	718
593.10699	719
593.16797	719
593.22888	719
593.28986	716
593.35083	717
593.41174	719
593.47272	720
593.53369	709
593.5946	721
593.65558	715
593.71649	717
593.77747	712
593.83838	715
593.89935	716
593.96027	713
594.02118	717
594.08215	713
594.14307	712
594.20398	716
594.26489	715
594.32581	714
594.38678	714
594.44769	717
594.50861	716
594.56952	709
594.63043	710
594.69135	712
594.75226	714
594.81317	722
594.87402	719
594.93494	710
594.99585	722
595.05676	715
595.11761	715
595.17853	715
595.23944	710
595.30029	717
595.36121	714
595.42212	718
595.48297	718
595.54388	715
595.60474	716
595.66559	713
595.7265	711
595.78735	719
595.84827	718
595.90912	712
595.96997	715
596.03082	718
596.09167	720
596.15259	715
596.21344	713
596.27429	714
596.33514	717
596.396	720
596.45685	718
596.5177	714
596.57855	718
596.6394	710
596.7002	715
596.76105	712
596.8219	716
596.88275	719
596.94354	719
597.00439	715
597.06525	720
597.12604	716
597.18689	715
597.24768	716
597.30853	718
597.36932	716
597.43018	718
597.49097	720
597.55182	714
597.61261	714
597.6734	714
597.73419	715
597.79504	709
597.85583	715
597.91663	713
597.97742	715
598.03821	710
598.099	713
598.15979	715
598.22058	714
598.28137	715
598.34216	718
598.40295	718
598.46375	715
598.52454	715
598.58527	715
598.64606	713
598.70685	712
598.76758	715
598.82837	712
598.88916	720
598.94989	712
599.01068	712
599.07141	710
599.1322	715
599.19293	717
599.25366	716
599.31445	711
599.37518	716
599.43591	711
599.4967	713
599.55743	713
599.61816	717
599.67889	712
599.73962	714
599.80035	713
599.86108	714
599.92181	712
599.98254	717
600.04327	714
600.104	714
600.16473	715
600.22546	716
600.28613	713
600.34686	712
600.40759	716
600.46826	711
600.52899	714
600.58972	718
600.65039	718
600.71112	714
600.77179	714
600.83252	717
600.89319	715
600.95386	714
601.01459	714
601.07526	717
601.13593	717
601.19666	715
601.25732	716
601.31799	715
601.37866	708
601.43933	710
601.5	714
601.56067	712
601.62134	715
601.68201	716
601.74268	720
601.80334	716
601.86401	713
601.92462	710
601.98529	713
602.04596	709
602.10663	713
602.16724	716
602.22791	709
602.28851	718
602.34918	713
602.40979	713
602.47046	714
602.53107	714
602.59174	716
602.65234	715
602.71295	712
602.77362	712
602.83423	714
602.89484	716
602.95544	714
603.01605	714
603.07672	713
603.13733	707
603.19794	711
603.25854	718
603.31915	720
603.3797	714
603.44031	739
603.50092	711
603.56152	712
603.62213	709
603.68268	714
603.74329	719
603.80389	714
603.86444	716
603.92505	716
603.9856	716
604.0462	712
604.10675	714
604.16736	716
604.22791	715
604.28851	716
604.34906	710
604.40961	719
604.47015	717
604.53076	716
604.59131	710
604.65186	714
604.7124	713
604.77295	717
604.8335	713
604.89404	715
604.95459	715
605.01514	711
605.07568	708
605.13623	712
605.19672	715
605.25726	714
605.31781	712
605.3783	712
605.43884	712
605.49939	709
605.55988	713
605.62042	716
605.68091	714
