574.98053	716
575.04199	716
575.10352	715
575.16498	721
575.2265	714
575.28796	718
575.34943	718
575.41095	718
575.47241	721
575.53387	719
575.59534	719
575.65686	715
575.71832	715
575.77979	714
575.84125	709
575.90271	718
575.96417	711
576.02563	716
576.0871	714
576.14856	719
576.21002	718
576.27148	717
576.33295	717
576.39441	716
576.45587	716
576.51733	718
576.57874	716
576.6402	715
576.70166	714
576.76312	716
576.82452	714
576.88599	721
576.94745	717
577.00885	713
577.07031	716
577.13177	717
577.19318	720
577.25464	717
577.31604	714
577.3775	715
577.4389	716
577.50037	717
577.56177	716
577.62317	715
577.68463	725
577.74603	715
577.80743	719
577.8689	722
577.9303	720
577.9917	719
578.0531	715
578.1145	723
578.1759	714
578.2373	720
578.29877	725
578.36017	723
578.42157	722
578.48297	717
578.54437	724
578.60577	722
578.66711	718
578.72852	720
578.78992	718
578.85132	719
578.91272	721
578.97412	726
579.03546	724
579.09686	725
579.15826	722
579.2196	718
579.28101	730
579.34241	726
579.40375	726
579.46515	733
579.52649	733
579.58789	735
579.64923	734
579.71063	735
579.77197	737
579.83337	747
579.89471	753
579.95605	761
580.01746	773
580.0788	779
580.14014	792
580.20148	816
580.26282	848
580.32422	881
580.38556	913
580.4469	942
580.50824	950
580.56958	922
580.63092	899
580.69226	867
580.7536	824
580.81494	796
580.87628	783
580.93762	767
580.99896	762
581.06024	754
581.12158	747
581.18292	743
581.24426	744
581.3056	739
581.36688	734
581.42822	732
581.48956	731
581.55084	731
581.61218	728
581.67346	723
581.7348	725
581.79608	719
581.85742	720
581.9187	723
581.98004	718
582.04132	718
582.1026	722
582.16394	720
582.22522	712
582.2865	719
582.34778	721
582.40912	721
582.4704	724
582.53168	719
582.59296	713
582.65424	721
582.71552	721
582.77679	723
582.83807	716
582.89935	724
582.96063	723
583.02191	716
583.08319	718
583.14447	718
583.20575	718
583.26703	718
583.32825	715
583.38953	716
583.45081	715
583.51208	720
583.5733	721
583.63458	719
583.6958	714
583.75708	719
583.81836	715
583.87958	718
583.94086	711
584.00208	719
584.06329	718
584.12457	716
584.18579	711
584.24707	717
584.30829	713
584.36951	715
584.43073	715
584.492	714
584.55322	710
584.61444	720
584.67566	711
584.73688	716
584.7981	713
584.85931	713
584.92053	715
584.98175	712
585.04297	709
585.10419	712
585.16541	715
585.22662	712
585.28784	713
585.34906	711
585.41022	714
585.47144	717
585.53265	715
585.59387	713
585.65503	713
585.71625	714
585.77747	712
585.83862	717
585.89984	723
585.961	712
586.02222	711
586.08337	719
586.14453	712
586.20575	714
586.26691	715
586.32813	711
586.38928	715
586.45044	717
586.5116	714
586.57281	718
586.63397	718
586.69513	707
586.75629	712
586.81744	724
586.8786	715
586.93976	713
587.00092	714
587.06207	709
587.12323	710
587.18439	712
587.24554	715
587.3067	716
587.36786	708
587.42896	714
587.49011	715
587.55127	713
587.61237	713
587.67352	714
587.73468	709
587.79578	715
587.85693	714
587.91803	715
587.97919	710
588.04028	713
588.10144	712
588.16254	712
588.22369	715
588.28479	714
588.34589	712
588.40704	714
588.46814	707
588.52924	713
588.59033	713
588.65143	710
588.71259	708
588.77368	712
588.83478	712
588.89587	711
588.95697	710
589.01807	713
589.07916	712
589.14026	711
589.20135	714
589.26239	709
589.32349	714
589.38458	707
