574.98053	722
575.04199	716
575.10352	716
575.16498	718
575.2265	711
575.28796	718
575.34943	721
575.41095	718
575.47241	717
575.53387	716
575.59534	716
575.65686	713
575.71832	715
575.77979	712
575.84125	715
575.90271	717
575.96417	712
576.02563	719
576.0871	712
576.14856	719
576.21002	719
576.27148	710
576.33295	715
576.39441	715
576.45587	714
576.51733	719
576.57874	723
576.6402	717
576.70166	719
576.76312	718
576.82452	714
576.88599	715
576.94745	717
577.00885	715
577.07031	721
577.13177	718
577.19318	719
577.25464	713
577.31604	717
577.3775	717
577.4389	718
577.50037	720
577.56177	720
577.62317	716
577.68463	717
577.74603	723
577.80743	717
577.8689	714
577.9303	725
577.9917	716
578.0531	725
578.1145	718
578.1759	724
578.2373	726
578.29877	722
578.36017	714
578.42157	719
578.48297	721
578.54437	720
578.60577	725
578.66711	720
578.72852	723
578.78992	719
578.85132	724
578.91272	718
578.97412	723
579.03546	727
579.09686	721
579.15826	725
579.2196	725
579.28101	723
579.34241	732
579.40375	730
579.46515	730
579.52649	733
579.58789	730
579.64923	733
579.71063	740
579.77197	741
579.83337	745
579.89471	753
579.95605	761
580.01746	765
580.0788	779
580.14014	794
580.20148	818
580.26282	847
580.32422	883
580.38556	923
580.4469	948
580.50824	952
580.56958	924
580.63092	887
580.69226	855
580.7536	823
580.81494	798
580.87628	778
580.93762	767
580.99896	759
581.06024	758
581.12158	745
581.18292	745
581.24426	744
581.3056	735
581.36688	738
581.42822	735
581.48956	733
581.55084	725
581.61218	724
581.67346	723
581.7348	728
581.79608	728
581.85742	722
581.9187	722
581.98004	723
582.04132	721
582.1026	721
582.16394	727
582.22522	723
582.2865	722
582.34778	719
582.40912	718
582.4704	721
582.53168	725
582.59296	722
582.65424	727
582.71552	717
582.77679	718
582.83807	721
582.89935	719
582.96063	723
583.02191	721
583.08319	721
583.14447	721
583.20575	720
583.26703	720
583.32825	718
583.38953	722
583.45081	721
583.51208	719
583.5733	720
583.63458	719
583.6958	721
583.75708	720
583.81836	723
583.87958	720
583.94086	713
584.00208	724
584.06329	715
584.12457	719
584.18579	719
584.24707	720
584.30829	714
584.36951	713
584.43073	714
584.492	720
584.55322	714
584.61444	712
584.67566	714
584.73688	715
584.7981	719
584.85931	715
584.92053	716
584.98175	713
585.04297	710
585.10419	720
585.16541	717
585.22662	717
585.28784	714
585.34906	709
585.41022	714
585.47144	714
585.53265	717
585.59387	719
585.65503	718
585.71625	718
585.77747	711
585.83862	709
585.89984	717
585.961	717
586.02222	714
586.08337	716
586.14453	715
586.20575	715
586.26691	719
586.32813	712
586.38928	709
586.45044	718
586.5116	718
586.57281	714
586.63397	712
586.69513	718
586.75629	712
586.81744	718
586.8786	718
586.93976	720
587.00092	711
587.06207	714
587.12323	742
587.18439	714
587.24554	715
587.3067	718
587.36786	712
587.42896	714
587.49011	717
587.55127	715
587.61237	717
587.67352	714
587.73468	713
587.79578	718
587.85693	715
587.91803	712
587.97919	715
588.04028	714
588.10144	710
588.16254	711
588.22369	711
588.28479	713
588.34589	711
588.40704	716
588.46814	713
588.52924	713
588.59033	718
588.65143	714
588.71259	716
588.77368	716
588.83478	713
588.89587	713
588.95697	712
589.01807	715
589.07916	710
589.14026	710
589.20135	714
589.26239	711
589.32349	710
589.38458	713
589.44568	711
589.50677	713
589.56781	715
589.62891	719
589.69	713
589.75104	710
589.81213	714
589.87317	713
589.93427	712
589.9953	709
590.0564	710
