574.98053	724
575.04199	721
575.10352	719
575.16498	725
575.2265	721
575.28796	721
575.34943	724
575.41095	722
575.47241	720
575.53387	722
575.59534	723
575.65686	723
575.71832	721
575.77979	724
575.84125	721
575.90271	717
575.96417	721
576.02563	720
576.0871	727
576.14856	728
576.21002	722
576.27148	724
576.33295	722
576.39441	722
576.45587	726
576.51733	722
576.57874	722
576.6402	719
576.70166	722
576.76312	718
576.82452	725
576.88599	725
576.94745	723
577.00885	723
577.07031	723
577.13177	723
577.19318	721
577.25464	723
577.31604	717
577.3775	724
577.4389	720
577.50037	723
577.56177	724
577.62317	718
577.68463	725
577.74603	726
577.80743	723
577.8689	726
577.9303	729
577.9917	722
578.0531	723
578.1145	725
578.1759	723
578.2373	728
578.29877	728
578.36017	729
578.42157	725
578.48297	724
578.54437	725
578.60577	717
578.66711	729
578.72852	725
578.78992	728
578.85132	728
578.91272	724
578.97412	730
579.03546	728
579.09686	728
579.15826	732
579.2196	730
579.28101	732
579.34241	737
579.40375	731
579.46515	732
579.52649	736
579.58789	737
579.64923	743
579.71063	748
579.77197	749
579.83337	754
579.89471	760
579.95605	765
580.01746	779
580.0788	799
580.14014	820
580.20148	843
580.26282	886
580.32422	924
580.38556	952
580.4469	971
580.50824	948
580.56958	913
580.63092	869
580.69226	842
580.7536	809
580.81494	785
580.87628	777
580.93762	769
580.99896	757
581.06024	757
581.12158	752
581.18292	745
581.24426	741
581.3056	742
581.36688	733
581.42822	734
581.48956	737
581.55084	730
581.61218	732
581.67346	734
581.7348	728
581.79608	726
581.85742	730
581.9187	731
581.98004	728
582.04132	722
582.1026	724
582.16394	731
582.22522	725
582.2865	720
582.34778	729
582.40912	728
582.4704	724
582.53168	723
582.59296	725
582.65424	722
582.71552	724
582.77679	721
582.83807	726
582.89935	724
582.96063	726
583.02191	722
583.08319	723
583.14447	725
583.20575	723
583.26703	729
583.32825	721
583.38953	723
583.45081	725
583.51208	722
583.5733	733
583.63458	727
583.6958	717
583.75708	725
583.81836	722
583.87958	717
583.94086	725
584.00208	721
584.06329	723
584.12457	724
584.18579	723
584.24707	720
584.30829	723
584.36951	719
584.43073	723
584.492	719
584.55322	725
584.61444	722
584.67566	712
584.73688	719
584.7981	716
584.85931	722
584.92053	721
584.98175	723
585.04297	718
585.10419	724
585.16541	718
585.22662	719
585.28784	715
585.34906	716
585.41022	725
585.47144	718
585.53265	725
585.59387	717
585.65503	718
585.71625	721
585.77747	720
585.83862	717
585.89984	719
585.961	715
586.02222	723
586.08337	722
586.14453	725
586.20575	721
586.26691	721
586.32813	716
586.38928	722
586.45044	718
586.5116	722
586.57281	723
586.63397	719
586.69513	721
586.75629	717
586.81744	721
586.8786	722
586.93976	717
587.00092	723
587.06207	716
587.12323	714
587.18439	715
587.24554	719
587.3067	716
587.36786	721
587.42896	718
587.49011	719
587.55127	726
587.61237	715
587.67352	724
587.73468	717
587.79578	717
587.85693	718
587.91803	714
587.97919	716
588.04028	719
588.10144	720
588.16254	719
588.22369	717
588.28479	720
588.34589	717
588.40704	717
588.46814	715
588.52924	717
588.59033	717
588.65143	722
588.71259	719
588.77368	716
588.83478	721
588.89587	715
588.95697	713
589.01807	719
589.07916	717
589.14026	721
589.20135	717
589.26239	716
589.32349	715
589.38458	719
589.44568	710
589.50677	715
589.56781	718
589.62891	715
589.69	719
589.75104	718
589.81213	723
589.87317	716
589.93427	724
589.9953	716
590.0564	715
590.11743	717
590.17847	719
590.23956	716
590.3006	716
590.36163	716
590.42273	713
590.48376	720
590.5448	718
590.60583	719
590.66687	724
590.72791	710
590.78894	717
590.84998	717
590.91101	717
590.97205	721
591.03308	718
591.09412	718
591.15515	722
591.21619	721
591.27722	714
591.33826	714
591.39923	717
591.46027	716
591.5213	716
591.58228	723
591.64331	713
591.70435	714
591.76532	717
591.82635	715
591.88733	712
591.94836	718
592.00934	720
592.07031	710
592.13135	719
592.19232	719
592.2533	717
592.31433	720
592.37531	721
592.43628	713
592.49725	720
592.55823	720
592.6192	722
592.68018	717
592.74115	722
592.80212	717
592.8631	717
592.92407	718
592.98505	717
593.04602	720
593.10699	718
593.16797	720
593.22888	719
593.28986	716
593.35083	723
593.41174	720
593.47272	720
593.53369	711
593.5946	716
593.65558	717
593.71649	723
593.77747	719
593.83838	717
593.89935	719
593.96027	714
594.02118	718
594.08215	715
594.14307	720
594.20398	715
594.26489	714
594.32581	715
594.38678	711
594.44769	717
594.50861	717
594.56952	719
594.63043	721
594.69135	718
594.75226	717
594.81317	715
594.87402	714
594.93494	714
594.99585	715
595.05676	717
595.11761	714
595.17853	716
595.23944	715
595.30029	712
595.36121	717
595.42212	722
595.48297	716
595.54388	718
595.60474	713
595.66559	717
595.7265	719
595.78735	716
595.84827	719
595.90912	710
595.96997	718
596.03082	717
596.09167	717
596.15259	720
596.21344	735
596.27429	719
596.33514	715
596.396	712
596.45685	714
596.5177	712
596.57855	713
596.6394	719
596.7002	712
596.76105	713
596.8219	717
596.88275	733
596.94354	712
597.00439	717
597.06525	714
597.12604	717
597.18689	716
597.24768	715
597.30853	715
597.36932	719
597.43018	715
597.49097	717
597.55182	716
597.61261	716
597.6734	716
597.73419	721
597.79504	712
597.85583	712
597.91663	716
597.97742	715
598.03821	714
