574.98053	723
575.04199	717
575.10352	728
575.16498	725
575.2265	722
575.28796	721
575.34943	722
575.41095	724
575.47241	720
575.53387	721
575.59534	720
575.65686	722
575.71832	723
575.77979	724
575.84125	722
575.90271	717
575.96417	717
576.02563	724
576.0871	724
576.14856	723
576.21002	718
576.27148	729
576.33295	721
576.39441	719
576.45587	722
576.51733	723
576.57874	721
576.6402	718
576.70166	726
576.76312	723
576.82452	724
576.88599	725
576.94745	718
577.00885	719
577.07031	722
577.13177	720
577.19318	720
577.25464	723
577.31604	718
577.3775	724
577.4389	724
577.50037	726
577.56177	720
577.62317	723
577.68463	724
577.74603	724
577.80743	722
577.8689	719
577.9303	727
577.9917	721
578.0531	722
578.1145	724
578.1759	725
578.2373	730
578.29877	734
578.36017	724
578.42157	723
578.48297	721
578.54437	727
578.60577	730
578.66711	726
578.72852	726
578.78992	725
578.85132	724
578.91272	726
578.97412	725
579.03546	723
579.09686	730
579.15826	732
579.2196	730
579.28101	727
579.34241	732
579.40375	734
579.46515	745
579.52649	738
579.58789	740
579.64923	738
579.71063	745
579.77197	750
579.83337	750
579.89471	764
579.95605	773
580.01746	784
580.0788	803
580.14014	822
580.20148	844
580.26282	891
580.32422	921
580.38556	969
580.4469	968
580.50824	951
580.56958	903
580.63092	869
580.69226	829
580.7536	816
580.81494	786
580.87628	775
580.93762	765
580.99896	758
581.06024	756
581.12158	755
581.18292	754
581.24426	742
581.3056	741
581.36688	733
581.42822	734
581.48956	736
581.55084	733
581.61218	728
581.67346	735
581.7348	728
581.79608	728
581.85742	728
581.9187	728
581.98004	730
582.04132	725
582.1026	723
582.16394	728
582.22522	726
582.2865	726
582.34778	727
582.40912	722
582.4704	728
582.53168	722
582.59296	727
582.65424	719
582.71552	724
582.77679	729
582.83807	722
582.89935	728
582.96063	719
583.02191	726
583.08319	724
583.14447	723
583.20575	726
583.26703	728
583.32825	724
583.38953	730
583.45081	728
583.51208	729
583.5733	727
583.63458	723
583.6958	720
583.75708	729
583.81836	720
583.87958	723
583.94086	720
584.00208	726
584.06329	726
584.12457	724
584.18579	724
584.24707	720
584.30829	723
584.36951	723
584.43073	727
584.492	720
584.55322	724
584.61444	725
584.67566	720
584.73688	719
584.7981	720
584.85931	723
584.92053	718
584.98175	717
585.04297	719
585.10419	722
585.16541	722
585.22662	717
585.28784	715
585.34906	719
585.41022	721
585.47144	720
585.53265	719
585.59387	721
585.65503	721
585.71625	718
585.77747	722
585.83862	721
585.89984	717
585.961	719
586.02222	720
586.08337	720
586.14453	721
586.20575	719
586.26691	719
586.32813	715
586.38928	723
586.45044	721
586.5116	722
586.57281	724
586.63397	721
586.69513	715
586.75629	720
586.81744	719
586.8786	717
586.93976	723
587.00092	720
587.06207	717
587.12323	721
587.18439	719
587.24554	721
587.3067	719
587.36786	720
587.42896	721
587.49011	716
587.55127	721
587.61237	722
587.67352	719
587.73468	721
587.79578	722
587.85693	716
587.91803	718
587.97919	721
588.04028	719
588.10144	722
588.16254	717
588.22369	719
588.28479	717
588.34589	717
588.40704	717
588.46814	719
588.52924	715
588.59033	714
588.65143	716
588.71259	719
588.77368	713
588.83478	716
588.89587	717
588.95697	718
589.01807	715
589.07916	718
589.14026	720
589.20135	714
589.26239	714
589.32349	718
589.38458	716
589.44568	715
589.50677	717
589.56781	714
589.62891	715
589.69	720
589.75104	712
589.81213	718
589.87317	719
589.93427	717
589.9953	721
590.0564	721
590.11743	721
590.17847	718
590.23956	719
590.3006	721
590.36163	720
590.42273	722
590.48376	716
590.5448	716
590.60583	718
590.66687	720
590.72791	714
590.78894	716
590.84998	720
590.91101	718
590.97205	716
591.03308	721
591.09412	717
591.15515	717
591.21619	718
591.27722	720
591.33826	717
591.39923	720
591.46027	720
591.5213	719
591.58228	716
591.64331	717
591.70435	715
591.76532	718
591.82635	717
591.88733	723
591.94836	717
592.00934	715
592.07031	712
592.13135	717
592.19232	721
592.2533	719
592.31433	718
592.37531	713
592.43628	715
592.49725	722
592.55823	719
592.6192	714
592.68018	716
592.74115	714
592.80212	716
592.8631	712
592.92407	719
592.98505	719
593.04602	719
593.10699	714
593.16797	711
593.22888	723
593.28986	722
593.35083	715
593.41174	718
593.47272	716
593.53369	716
593.5946	717
593.65558	716
593.71649	719
593.77747	714
593.83838	721
593.89935	717
593.96027	721
594.02118	716
594.08215	716
594.14307	715
594.20398	715
594.26489	720
594.32581	715
594.38678	716
594.44769	714
594.50861	719
594.56952	716
594.63043	713
594.69135	713
594.75226	714
594.81317	712
594.87402	710
594.93494	716
594.99585	719
595.05676	722
595.11761	713
595.17853	721
595.23944	716
595.30029	718
595.36121	719
595.42212	713
595.48297	717
595.54388	712
595.60474	717
595.66559	715
595.7265	711
595.78735	717
595.84827	718
595.90912	709
595.96997	719
596.03082	713
596.09167	715
596.15259	718
596.21344	718
596.27429	715
596.33514	716
596.396	723
596.45685	716
596.5177	714
596.57855	718
596.6394	716
596.7002	717
596.76105	713
596.8219	715
596.88275	714
596.94354	711
597.00439	714
597.06525	712
597.12604	711
597.18689	715
597.24768	718
597.30853	719
597.36932	711
597.43018	717
597.49097	717
597.55182	715
597.61261	719
597.6734	718
597.73419	717
597.79504	716
597.85583	711
597.91663	720
597.97742	719
598.03821	714
