574.98053	716
575.04199	708
575.10352	718
575.16498	718
575.2265	712
575.28796	714
575.34943	717
575.41095	715
575.47241	717
575.53387	715
575.59534	717
575.65686	716
575.71832	716
575.77979	714
575.84125	714
575.90271	719
575.96417	719
576.02563	714
576.0871	722
576.14856	719
576.21002	715
576.27148	711
576.33295	716
576.39441	720
576.45587	714
576.51733	714
576.57874	712
576.6402	720
576.70166	712
576.76312	719
576.82452	719
576.88599	725
576.94745	722
577.00885	711
577.07031	716
577.13177	713
577.19318	718
577.25464	717
577.31604	709
577.3775	722
577.4389	716
577.50037	717
577.56177	713
577.62317	717
577.68463	722
577.74603	723
577.80743	721
577.8689	724
577.9303	716
577.9917	716
578.0531	723
578.1145	716
578.1759	722
578.2373	722
578.29877	719
578.36017	721
578.42157	721
578.48297	721
578.54437	724
578.60577	725
578.66711	720
578.72852	727
578.78992	723
578.85132	722
578.91272	721
578.97412	725
579.03546	725
579.09686	722
579.15826	722
579.2196	724
579.28101	722
579.34241	728
579.40375	723
579.46515	733
579.52649	728
579.58789	735
579.64923	734
579.71063	738
579.77197	746
579.83337	748
579.89471	755
579.95605	763
580.01746	768
580.0788	779
580.14014	799
580.20148	818
580.26282	849
580.32422	876
580.38556	914
580.4469	938
580.50824	947
580.56958	920
580.63092	897
580.69226	861
580.7536	831
580.81494	801
580.87628	787
580.93762	770
580.99896	763
581.06024	753
581.12158	744
581.18292	743
581.24426	742
581.3056	741
581.36688	732
581.42822	734
581.48956	733
581.55084	731
581.61218	729
581.67346	726
581.7348	725
581.79608	721
581.85742	724
581.9187	718
581.98004	722
582.04132	718
582.1026	723
582.16394	722
582.22522	721
582.2865	724
582.34778	721
582.40912	723
582.4704	723
582.53168	718
582.59296	720
582.65424	718
582.71552	718
582.77679	721
582.83807	718
582.89935	716
582.96063	724
583.02191	716
583.08319	712
583.14447	714
583.20575	715
583.26703	719
583.32825	718
583.38953	719
583.45081	717
583.51208	720
583.5733	722
583.63458	720
583.6958	713
583.75708	720
583.81836	720
583.87958	713
583.94086	718
584.00208	715
584.06329	718
584.12457	715
584.18579	717
584.24707	722
584.30829	711
584.36951	711
584.43073	717
584.492	716
584.55322	711
584.61444	713
584.67566	714
584.73688	712
584.7981	719
584.85931	716
584.92053	714
584.98175	712
585.04297	715
585.10419	715
585.16541	713
585.22662	714
585.28784	717
585.34906	717
585.41022	714
585.47144	717
585.53265	713
585.59387	715
585.65503	720
585.71625	717
585.77747	713
585.83862	713
585.89984	718
585.961	718
586.02222	713
586.08337	714
586.14453	713
586.20575	719
586.26691	717
586.32813	715
586.38928	713
586.45044	717
586.5116	715
586.57281	713
586.63397	723
586.69513	715
586.75629	714
586.81744	717
586.8786	715
586.93976	709
587.00092	712
587.06207	719
587.12323	713
587.18439	718
587.24554	711
587.3067	713
587.36786	717
587.42896	712
587.49011	717
587.55127	713
587.61237	713
587.67352	714
587.73468	710
587.79578	717
587.85693	711
587.91803	714
587.97919	712
588.04028	710
588.10144	709
588.16254	714
588.22369	708
588.28479	713
588.34589	714
588.40704	711
588.46814	715
588.52924	716
588.59033	711
588.65143	710
588.71259	712
588.77368	712
588.83478	715
588.89587	712
588.95697	717
589.01807	713
589.07916	714
589.14026	710
589.20135	712
589.26239	707
589.32349	712
589.38458	710
589.44568	708
589.50677	711
589.56781	710
589.62891	716
589.69	713
589.75104	709
589.81213	711
589.87317	716
589.93427	710
589.9953	712
590.0564	713
590.11743	708
590.17847	712
590.23956	711
590.3006	714
590.36163	711
590.42273	712
590.48376	708
590.5448	714
590.60583	710
590.66687	709
590.72791	709
590.78894	708
590.84998	710
590.91101	712
590.97205	713
591.03308	714
591.09412	710
591.15515	715
591.21619	712
591.27722	705
591.33826	714
591.39923	711
591.46027	712
591.5213	708
591.58228	711
591.64331	709
591.70435	713
591.76532	709
591.82635	710
591.88733	713
591.94836	712
592.00934	712
592.07031	714
592.13135	713
592.19232	714
592.2533	712
592.31433	714
592.37531	711
592.43628	710
592.49725	710
592.55823	714
592.6192	713
592.68018	712
592.74115	715
592.80212	714
592.8631	711
592.92407	712
592.98505	714
593.04602	711
593.10699	705
593.16797	713
593.22888	711
593.28986	709
593.35083	713
593.41174	716
593.47272	717
593.53369	711
593.5946	710
593.65558	712
593.71649	709
593.77747	711
593.83838	711
593.89935	708
593.96027	711
594.02118	713
594.08215	710
594.14307	711
594.20398	708
594.26489	715
594.32581	709
594.38678	708
594.44769	707
594.50861	713
594.56952	712
594.63043	713
594.69135	711
594.75226	709
594.81317	710
594.87402	711
594.93494	708
594.99585	713
595.05676	711
595.11761	713
595.17853	709
595.23944	709
595.30029	711
595.36121	711
595.42212	707
595.48297	712
595.54388	710
595.60474	712
595.66559	709
595.7265	713
595.78735	715
595.84827	707
595.90912	714
595.96997	712
596.03082	713
596.09167	708
596.15259	711
596.21344	712
596.27429	714
596.33514	711
596.396	714
596.45685	711
596.5177	710
596.57855	711
596.6394	712
596.7002	708
596.76105	712
596.8219	711
596.88275	706
596.94354	708
597.00439	709
597.06525	711
597.12604	710
597.18689	712
597.24768	709
597.30853	711
597.36932	714
597.43018	705
597.49097	711
597.55182	712
597.61261	709
597.6734	714
597.73419	710
597.79504	705
597.85583	709
597.91663	711
597.97742	709
598.03821	705
598.099	708
598.15979	709
598.22058	714
598.28137	708
598.34216	707
598.40295	713
598.46375	708
598.52454	716
598.58527	711
598.64606	709
598.70685	712
598.76758	712
598.82837	712
598.88916	710
598.94989	713
599.01068	709
599.07141	711
599.1322	712
599.19293	709
599.25366	706
599.31445	712
599.37518	707
599.43591	705
599.4967	707
599.55743	714
599.61816	709
599.67889	710
599.73962	707
599.80035	707
599.86108	708
599.92181	713
599.98254	713
600.04327	708
600.104	709
600.16473	708
600.22546	707
600.28613	706
600.34686	708
600.40759	712
600.46826	711
600.52899	709
600.58972	710
600.65039	715
600.71112	708
600.77179	710
600.83252	711
600.89319	709
600.95386	711
601.01459	709
601.07526	711
601.13593	712
601.19666	709
601.25732	706
601.31799	703
601.37866	707
601.43933	706
601.5	704
601.56067	707
601.62134	704
601.68201	711
601.74268	703
601.80334	710
601.86401	706
601.92462	709
601.98529	706
602.04596	710
602.10663	711
602.16724	709
602.22791	707
602.28851	711
602.34918	704
602.40979	711
602.47046	710
602.53107	713
602.59174	710
602.65234	707
602.71295	712
602.77362	708
602.83423	708
602.89484	710
602.95544	706
603.01605	710
603.07672	712
603.13733	711
603.19794	708
603.25854	710
603.31915	708
603.3797	712
603.44031	713
603.50092	712
603.56152	713
603.62213	709
603.68268	712
603.74329	708
603.80389	706
603.86444	705
603.92505	707
603.9856	712
604.0462	713
604.10675	708
604.16736	708
604.22791	710
604.28851	710
604.34906	711
604.40961	708
604.47015	711
604.53076	714
604.59131	709
604.65186	710
604.7124	710
604.77295	711
604.8335	706
604.89404	712
604.95459	706
605.01514	708
605.07568	710
605.13623	711
605.19672	712
605.25726	710
605.31781	709
605.3783	709
605.43884	711
605.49939	709
605.55988	707
605.62042	708
605.68091	710
605.74146	710
605.80194	709
605.86243	712
605.92297	709
605.98346	705
606.04395	706
606.10449	710
606.16498	711
606.22546	707
606.28595	710
606.34644	706
606.40692	707
606.46741	714
606.52789	708
606.58838	705
606.64886	707
606.70935	708
606.76978	711
606.83026	709
606.89075	708
606.95117	714
607.01166	708
607.07214	708
607.13257	707
607.19305	709
607.25348	712
607.31396	720
607.37439	712
607.43481	714
607.4953	707
607.55573	706
607.61615	708
607.67664	708
607.73706	712
607.79749	707
607.85791	713
607.91833	709
607.97876	711
608.03918	710
608.09961	708
608.16003	705
608.22046	712
608.28088	711
608.34125	713
608.40167	707
608.4621	706
608.52246	710
608.58289	712
608.64331	706
608.70367	716
608.7641	710
608.82446	711
608.88489	707
608.94525	706
609.00562	708
609.06604	710
609.1264	709
609.18677	707
609.24713	712
609.3075	711
609.36792	707
609.42828	707
609.48865	711
609.54901	706
609.60938	708
609.66974	709
609.73004	707
609.79041	711
609.85077	714
609.91113	713
609.9715	712
610.0318	710
610.09216	708
610.15247	710
610.21283	706
610.27319	709
610.3335	709
610.3938	707
610.45416	708
610.51447	714
610.57483	711
610.63513	713
610.69543	718
610.75574	712
610.81604	712
610.8764	712
610.93671	718
610.99701	715
611.05731	720
611.11761	718
611.17786	719
611.23816	722
611.29846	720
611.35876	718
611.41907	720
611.47931	719
611.53961	720
611.59991	722
611.66016	718
611.72046	723
611.7807	723
611.841	720
611.90125	726
611.96155	725
612.02179	715
612.08203	720
612.14233	718
612.20258	717
612.26282	717
612.32306	718
612.3833	721
612.44354	722
612.50378	715
612.56403	714
612.62427	718
612.68451	712
612.74475	715
612.80499	713
612.86523	713
612.92542	711
612.98566	714
613.0459	718
613.10608	716
613.16632	717
613.2265	714
613.28674	716
613.34692	710
613.40717	715
613.46735	711
613.52753	714
613.58777	710
613.64795	714
613.70813	709
613.76831	712
613.82849	710
613.88873	713
613.94891	713
614.00909	714
614.06927	710
614.12939	714
614.18958	709
614.24976	710
614.30994	712
614.37012	711
614.43024	711
614.49042	701
614.5506	714
614.61072	712
614.6709	716
614.73102	709
614.7912	715
614.85132	708
614.91144	708
614.97162	712
615.03174	711
615.09186	711
615.15204	714
615.21216	708
615.27228	707
615.3324	712
615.39252	710
615.45264	710
615.51276	713
615.57288	712
615.633	711
615.69305	708
615.75317	711
615.81329	711
615.87341	707
615.93347	710
615.99359	709
616.05371	713
616.11377	709
616.17389	709
616.23395	709
616.29401	713
616.35413	715
616.41418	707
616.47424	714
616.53436	711
616.59442	709
616.65448	709
616.71454	712
616.7746	711
616.83466	712
616.89471	712
616.95477	713
617.01483	709
617.07489	711
617.13489	712
617.19495	709
617.255	712
617.31506	714
617.37506	711
617.43512	705
617.49512	728
617.55518	716
617.61517	713
617.67523	719
617.73523	712
617.79529	711
617.85529	712
617.91528	717
617.97528	711
618.03528	714
618.09534	714
618.15533	715
618.21533	716
618.27533	710
618.33533	711
618.39526	713
618.45526	712
618.51526	715
618.57526	710
618.63525	715
618.69519	716
618.75519	716
618.81519	714
618.87512	716
618.93512	714
618.99506	714
619.05499	710
619.11499	716
619.17493	717
619.23492	715
619.29486	721
619.3548	715
619.41473	716
619.47467	723
619.53461	717
619.59454	717
619.65448	720
619.71442	724
619.77435	724
619.83429	717
619.89423	722
619.95416	723
620.01404	721
620.07397	724
620.13391	726
620.19379	729
620.25372	724
620.3136	734
620.37354	733
620.43341	731
620.49335	738
620.55322	734
620.6131	739
620.67297	741
620.73291	743
620.79279	746
620.85266	744
620.91254	746
620.97241	741
621.03229	746
621.09216	748
621.15204	743
621.21191	747
621.27173	749
621.3316	744
621.39148	749
621.45129	751
621.51117	752
621.57104	750
621.63086	743
621.69073	747
621.75055	752
621.81036	751
621.87024	746
621.93005	751
621.98987	749
622.04974	760
622.10956	756
622.16937	761
622.22919	764
622.289	768
622.34882	774
622.40863	783
622.46844	784
622.52826	792
622.58801	800
622.64783	803
622.70764	811
622.76746	807
622.82721	812
622.88702	801
622.94678	795
623.00659	788
623.06635	787
623.12616	803
623.18591	772
623.24567	773
623.30548	768
623.36523	765
623.42499	770
623.48474	760
623.54449	757
623.60425	781
623.664	758
623.72375	743
623.78351	747
623.84326	744
623.90302	740
623.96277	743
624.02246	739
624.08221	731
624.14197	729
624.20166	732
624.26141	727
624.32111	722
624.38086	722
624.44055	724
624.50031	723
624.56	729
624.61969	728
624.67938	720
624.73907	719
624.79883	721
624.85852	723
624.91821	719
624.97791	721
625.0376	721
625.09729	722
625.15692	723
625.21661	715
625.27631	719
625.336	723
625.39563	720
625.45532	717
625.51501	716
625.57465	718
625.63434	716
625.69397	714
625.7536	716
625.81329	717
625.87292	717
625.93256	720
625.99225	717
626.05188	720
626.11151	724
626.17114	723
626.23077	718
626.29041	716
626.35004	717
626.40967	720
626.46924	716
626.52887	715
626.5885	718
626.64813	717
626.7077	717
626.76733	718
626.8269	717
626.88654	717
626.94611	715
627.00574	713
627.06531	716
627.12494	722
627.18451	718
627.24408	717
627.30365	722
627.36322	717
627.42279	717
627.48236	720
627.54193	714
627.6015	718
627.66107	716
627.72064	714
627.78021	718
627.83978	717
627.89929	716
627.95886	724
628.01843	719
628.07794	717
628.13751	720
628.19702	717
