574.98053	724
575.04199	721
575.10352	722
575.16498	721
575.2265	725
575.28796	721
575.34943	725
575.41095	727
575.47241	718
575.53387	724
575.59534	718
575.65686	722
575.71832	725
575.77979	719
575.84125	723
575.90271	714
575.96417	723
576.02563	721
576.0871	723
576.14856	721
576.21002	721
576.27148	723
576.33295	717
576.39441	721
576.45587	715
576.51733	722
576.57874	720
576.6402	719
576.70166	719
576.76312	720
576.82452	724
576.88599	721
576.94745	718
577.00885	719
577.07031	718
577.13177	724
577.19318	723
577.25464	723
577.31604	724
577.3775	723
577.4389	721
577.50037	719
577.56177	724
577.62317	722
577.68463	725
577.74603	723
577.80743	725
577.8689	726
577.9303	726
577.9917	720
578.0531	725
578.1145	726
578.1759	725
578.2373	725
578.29877	727
578.36017	737
578.42157	724
578.48297	730
578.54437	722
578.60577	725
578.66711	725
578.72852	726
578.78992	727
578.85132	731
578.91272	730
578.97412	728
579.03546	732
579.09686	724
579.15826	729
579.2196	728
579.28101	734
579.34241	729
579.40375	732
579.46515	733
579.52649	732
579.58789	738
579.64923	736
579.71063	740
579.77197	742
579.83337	748
579.89471	759
579.95605	768
580.01746	775
580.0788	790
580.14014	810
580.20148	838
580.26282	874
580.32422	904
580.38556	945
580.4469	957
580.50824	958
580.56958	918
580.63092	890
580.69226	849
580.7536	822
580.81494	798
580.87628	785
580.93762	768
580.99896	764
581.06024	759
581.12158	757
581.18292	745
581.24426	741
581.3056	737
581.36688	731
581.42822	736
581.48956	735
581.55084	736
581.61218	731
581.67346	735
581.7348	730
581.79608	723
581.85742	733
581.9187	722
581.98004	720
582.04132	726
582.1026	725
582.16394	724
582.22522	727
582.2865	727
582.34778	730
582.40912	725
582.4704	723
582.53168	727
582.59296	727
582.65424	725
582.71552	726
582.77679	722
582.83807	721
582.89935	726
582.96063	718
583.02191	723
583.08319	724
583.14447	725
583.20575	722
583.26703	724
583.32825	721
583.38953	722
583.45081	721
583.51208	722
583.5733	726
583.63458	720
583.6958	727
583.75708	726
583.81836	722
583.87958	719
583.94086	722
584.00208	723
584.06329	721
584.12457	718
584.18579	718
584.24707	717
584.30829	718
584.36951	723
584.43073	722
584.492	719
584.55322	721
584.61444	716
584.67566	720
584.73688	718
584.7981	719
584.85931	716
584.92053	719
584.98175	713
585.04297	716
585.10419	718
585.16541	715
585.22662	714
585.28784	715
585.34906	721
585.41022	717
585.47144	717
585.53265	717
585.59387	716
585.65503	711
585.71625	721
585.77747	719
585.83862	714
585.89984	715
585.961	714
586.02222	714
586.08337	720
586.14453	716
586.20575	717
586.26691	714
586.32813	722
586.38928	717
586.45044	718
586.5116	718
586.57281	720
586.63397	717
586.69513	717
586.75629	721
586.81744	722
586.8786	722
586.93976	721
587.00092	719
587.06207	718
587.12323	722
587.18439	721
587.24554	713
587.3067	718
587.36786	721
587.42896	722
587.49011	720
587.55127	720
587.61237	713
587.67352	716
587.73468	718
587.79578	717
587.85693	717
587.91803	718
587.97919	719
588.04028	716
588.10144	736
588.16254	715
588.22369	719
588.28479	719
588.34589	720
588.40704	716
588.46814	715
588.52924	716
588.59033	712
588.65143	720
588.71259	715
588.77368	717
588.83478	716
588.89587	717
588.95697	716
589.01807	715
589.07916	722
589.14026	718
589.20135	715
589.26239	720
589.32349	719
589.38458	719
589.44568	715
589.50677	716
589.56781	715
589.62891	714
589.69	718
589.75104	711
589.81213	713
589.87317	715
589.93427	713
589.9953	718
590.0564	715
590.11743	713
590.17847	716
590.23956	722
590.3006	718
590.36163	721
590.42273	717
590.48376	713
590.5448	720
590.60583	715
590.66687	720
590.72791	716
590.78894	716
590.84998	718
590.91101	718
590.97205	719
591.03308	718
591.09412	724
591.15515	717
591.21619	710
591.27722	712
591.33826	715
591.39923	719
591.46027	716
591.5213	716
591.58228	713
591.64331	713
591.70435	715
591.76532	717
591.82635	717
591.88733	716
591.94836	719
592.00934	717
592.07031	711
592.13135	720
592.19232	717
592.2533	719
592.31433	716
592.37531	711
592.43628	721
592.49725	720
592.55823	712
592.6192	719
592.68018	716
592.74115	715
592.80212	712
592.8631	717
592.92407	717
592.98505	720
593.04602	719
593.10699	716
593.16797	714
593.22888	714
593.28986	719
593.35083	714
593.41174	719
593.47272	717
593.53369	714
593.5946	713
593.65558	713
593.71649	721
593.77747	719
593.83838	716
593.89935	721
593.96027	717
594.02118	714
594.08215	712
594.14307	718
594.20398	715
594.26489	717
594.32581	718
594.38678	714
594.44769	713
594.50861	718
594.56952	713
594.63043	712
594.69135	712
594.75226	715
594.81317	714
594.87402	716
594.93494	714
594.99585	715
595.05676	720
595.11761	711
595.17853	715
595.23944	713
595.30029	717
595.36121	714
595.42212	712
595.48297	716
595.54388	710
595.60474	715
595.66559	720
595.7265	716
595.78735	714
595.84827	713
595.90912	721
595.96997	714
596.03082	712
596.09167	713
596.15259	720
596.21344	714
596.27429	717
596.33514	713
596.396	720
596.45685	714
596.5177	714
596.57855	717
596.6394	713
596.7002	718
596.76105	711
596.8219	718
596.88275	715
596.94354	713
597.00439	720
597.06525	718
597.12604	715
597.18689	715
597.24768	710
597.30853	715
597.36932	719
597.43018	714
597.49097	711
597.55182	711
597.61261	711
597.6734	714
597.73419	716
597.79504	716
597.85583	716
597.91663	717
597.97742	716
598.03821	717
