574.98053	720
575.04199	722
575.10352	724
575.16498	721
575.2265	726
575.28796	720
575.34943	726
575.41095	721
575.47241	720
575.53387	725
575.59534	716
575.65686	722
575.71832	724
575.77979	723
575.84125	722
575.90271	724
575.96417	723
576.02563	724
576.0871	729
576.14856	725
576.21002	728
576.27148	721
576.33295	719
576.39441	720
576.45587	724
576.51733	721
576.57874	721
576.6402	724
576.70166	720
576.76312	726
576.82452	719
576.88599	720
576.94745	727
577.00885	722
577.07031	725
577.13177	725
577.19318	724
577.25464	719
577.31604	722
577.3775	720
577.4389	726
577.50037	722
577.56177	721
577.62317	721
577.68463	726
577.74603	727
577.80743	722
577.8689	724
577.9303	724
577.9917	726
578.0531	721
578.1145	728
578.1759	727
578.2373	728
578.29877	729
578.36017	767
578.42157	731
578.48297	730
578.54437	721
578.60577	723
578.66711	727
578.72852	725
578.78992	727
578.85132	723
578.91272	728
578.97412	727
579.03546	732
579.09686	728
579.15826	732
579.2196	734
579.28101	733
579.34241	735
579.40375	736
579.46515	736
579.52649	743
579.58789	736
579.64923	742
579.71063	742
579.77197	747
579.83337	757
579.89471	759
579.95605	769
580.01746	783
580.0788	797
580.14014	824
580.20148	842
580.26282	883
580.32422	926
580.38556	942
580.4469	954
580.50824	951
580.56958	921
580.63092	869
580.69226	840
580.7536	807
580.81494	793
580.87628	780
580.93762	766
580.99896	761
581.06024	757
581.12158	752
581.18292	748
581.24426	745
581.3056	739
581.36688	740
581.42822	735
581.48956	734
581.55084	736
581.61218	731
581.67346	734
581.7348	730
581.79608	726
581.85742	730
581.9187	724
581.98004	727
582.04132	729
582.1026	729
582.16394	732
582.22522	723
582.2865	726
582.34778	717
582.40912	726
582.4704	724
582.53168	728
582.59296	724
582.65424	723
582.71552	729
582.77679	723
582.83807	729
582.89935	724
582.96063	724
583.02191	724
583.08319	721
583.14447	726
583.20575	726
583.26703	729
583.32825	726
583.38953	727
583.45081	726
583.51208	729
583.5733	721
583.63458	724
583.6958	722
583.75708	724
583.81836	727
583.87958	724
583.94086	723
584.00208	724
584.06329	718
584.12457	722
584.18579	722
584.24707	721
584.30829	725
584.36951	721
584.43073	719
584.492	720
584.55322	722
584.61444	719
584.67566	717
584.73688	720
584.7981	721
584.85931	715
584.92053	721
584.98175	725
585.04297	720
585.10419	712
585.16541	720
585.22662	717
585.28784	719
585.34906	719
585.41022	718
585.47144	718
585.53265	722
585.59387	720
585.65503	712
585.71625	720
585.77747	721
585.83862	718
585.89984	720
585.961	721
586.02222	724
586.08337	720
586.14453	718
586.20575	717
586.26691	720
586.32813	719
586.38928	721
586.45044	717
586.5116	719
586.57281	718
586.63397	716
586.69513	720
586.75629	719
586.81744	719
586.8786	726
586.93976	723
587.00092	721
587.06207	719
587.12323	720
587.18439	719
587.24554	719
587.3067	714
587.36786	719
587.42896	719
587.49011	722
587.55127	720
587.61237	724
587.67352	720
587.73468	722
587.79578	719
587.85693	724
587.91803	721
587.97919	737
588.04028	716
588.10144	719
588.16254	722
588.22369	718
588.28479	716
588.34589	718
588.40704	715
588.46814	716
588.52924	719
588.59033	721
588.65143	716
588.71259	720
588.77368	750
588.83478	716
588.89587	727
588.95697	717
589.01807	717
589.07916	717
589.14026	717
589.20135	722
589.26239	716
589.32349	720
589.38458	714
589.44568	720
589.50677	717
589.56781	717
589.62891	721
589.69	716
589.75104	717
589.81213	721
589.87317	716
589.93427	717
589.9953	717
590.0564	718
590.11743	717
590.17847	719
590.23956	720
590.3006	719
590.36163	721
590.42273	718
590.48376	719
590.5448	717
590.60583	719
590.66687	715
590.72791	716
590.78894	718
590.84998	716
590.91101	714
590.97205	720
591.03308	720
591.09412	717
591.15515	720
591.21619	715
591.27722	717
591.33826	714
591.39923	719
591.46027	715
591.5213	721
591.58228	721
591.64331	714
591.70435	717
591.76532	717
591.82635	718
591.88733	716
591.94836	722
592.00934	723
592.07031	744
592.13135	720
592.19232	726
592.2533	717
592.31433	732
592.37531	718
592.43628	721
592.49725	720
592.55823	722
592.6192	714
592.68018	714
592.74115	717
592.80212	719
592.8631	714
592.92407	723
592.98505	718
593.04602	719
593.10699	718
593.16797	719
593.22888	718
593.28986	720
593.35083	720
593.41174	723
593.47272	720
593.53369	714
593.5946	722
593.65558	713
593.71649	716
593.77747	718
593.83838	718
593.89935	719
593.96027	714
594.02118	719
594.08215	711
594.14307	717
594.20398	717
594.26489	714
594.32581	716
594.38678	719
594.44769	717
594.50861	721
594.56952	721
594.63043	715
594.69135	711
594.75226	720
594.81317	721
594.87402	720
594.93494	715
594.99585	717
595.05676	718
595.11761	715
595.17853	717
595.23944	713
595.30029	721
595.36121	720
595.42212	717
595.48297	716
595.54388	713
595.60474	719
595.66559	716
595.7265	716
595.78735	714
595.84827	713
595.90912	715
595.96997	717
596.03082	721
596.09167	714
596.15259	721
596.21344	722
596.27429	720
596.33514	715
596.396	716
596.45685	714
596.5177	721
596.57855	717
596.6394	714
596.7002	714
596.76105	717
596.8219	719
596.88275	715
596.94354	717
597.00439	719
597.06525	718
597.12604	715
597.18689	714
597.24768	716
597.30853	713
597.36932	712
597.43018	713
597.49097	714
597.55182	713
597.61261	717
597.6734	720
597.73419	715
597.79504	715
597.85583	709
597.91663	716
597.97742	719
598.03821	717
598.099	712
598.15979	719
598.22058	714
598.28137	713
598.34216	720
598.40295	718
598.46375	712
598.52454	717
598.58527	715
598.64606	716
598.70685	717
598.76758	717
598.82837	716
598.88916	715
598.94989	715
599.01068	720
599.07141	716
599.1322	719
599.19293	710
599.25366	714
599.31445	716
599.37518	712
599.43591	715
599.4967	712
599.55743	720
599.61816	715
599.67889	717
599.73962	713
599.80035	714
599.86108	715
599.92181	719
599.98254	711
600.04327	715
600.104	711
600.16473	712
600.22546	713
600.28613	712
600.34686	714
600.40759	716
600.46826	718
600.52899	714
600.58972	718
600.65039	716
600.71112	718
600.77179	715
600.83252	722
600.89319	716
600.95386	717
601.01459	715
601.07526	715
601.13593	722
601.19666	719
601.25732	714
601.31799	714
601.37866	718
601.43933	715
601.5	712
601.56067	713
601.62134	717
601.68201	712
601.74268	712
601.80334	714
601.86401	711
601.92462	713
601.98529	715
602.04596	709
602.10663	714
602.16724	712
602.22791	713
602.28851	714
602.34918	718
602.40979	722
602.47046	715
602.53107	713
602.59174	712
602.65234	717
602.71295	715
602.77362	715
602.83423	716
602.89484	717
602.95544	716
603.01605	713
603.07672	714
603.13733	714
603.19794	717
603.25854	714
603.31915	714
603.3797	718
603.44031	720
603.50092	718
603.56152	715
603.62213	715
603.68268	718
603.74329	715
603.80389	715
603.86444	715
603.92505	717
603.9856	714
604.0462	713
604.10675	713
604.16736	715
604.22791	719
604.28851	712
604.34906	716
604.40961	711
604.47015	715
604.53076	714
604.59131	716
604.65186	714
604.7124	714
604.77295	716
604.8335	712
604.89404	717
604.95459	715
605.01514	716
605.07568	717
605.13623	712
605.19672	716
605.25726	715
605.31781	712
605.3783	714
605.43884	713
605.49939	717
605.55988	715
605.62042	720
605.68091	717
605.74146	714
605.80194	717
605.86243	717
605.92297	714
605.98346	712
606.04395	717
606.10449	712
606.16498	711
606.22546	716
606.28595	712
606.34644	712
606.40692	714
606.46741	714
606.52789	718
606.58838	717
606.64886	710
606.70935	717
606.76978	717
606.83026	718
606.89075	715
606.95117	720
607.01166	721
607.07214	717
607.13257	717
607.19305	715
607.25348	715
607.31396	724
607.37439	719
607.43481	716
607.4953	712
607.55573	713
607.61615	713
607.67664	712
607.73706	719
607.79749	710
607.85791	714
607.91833	717
607.97876	712
608.03918	711
608.09961	715
608.16003	715
608.22046	714
608.28088	711
608.34125	714
608.40167	714
608.4621	719
608.52246	717
608.58289	719
608.64331	713
608.70367	717
608.7641	717
608.82446	714
608.88489	714
608.94525	717
609.00562	713
609.06604	716
609.1264	721
609.18677	716
609.24713	715
609.3075	719
609.36792	715
609.42828	719
609.48865	714
609.54901	717
609.60938	713
609.66974	718
609.73004	715
609.79041	719
609.85077	715
609.91113	718
609.9715	714
610.0318	715
